ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
813,Шоссе Энтузиастов 3,Denis,1423648387767,2G,GPRS,1,250,99,26627,57827,-1,-65,1423648387
,ServiceLog,Denis,1423648388215,2G,GPRS,1,250,99,26627,57827,-1,-65,1423648387
,ServiceLog,Denis,1423648389291,2G,GPRS,1,250,99,26627,57827,-1,-67,1423648387
,ServiceLog,Denis,1423648390343,2G,GPRS,1,250,99,26627,57827,-1,-67,1423648387
,ServiceLog,Denis,1423648391399,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648392437,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648393493,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648394536,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648395575,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648396618,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
814,Шоссе Энтузиастов 4,Denis,1423648397214,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648397662,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648398701,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648399745,2G,GPRS,1,250,99,26627,57827,-1,-65,1423648387
,ServiceLog,Denis,1423648400793,2G,GPRS,1,250,99,26627,57827,-1,-67,1423648387
,ServiceLog,Denis,1423648401854,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648402893,2G,GPRS,1,250,99,26627,57827,-1,-69,1423648387
,ServiceLog,Denis,1423648403956,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648405017,2G,GPRS,1,250,99,26627,57827,-1,-71,1423648387
,ServiceLog,Denis,1423648406076,2G,GPRS,1,250,99,26627,57827,-1,-77,1423648387
,ServiceLog,Denis,1423648407120,2G,GPRS,1,250,99,26627,57827,-1,-77,1423648387
