ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1462,Нахимовский проспект 2,Bishop,1426053188974,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053189055,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053190102,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053191115,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053192135,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053193149,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053194168,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053195188,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053196220,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053197249,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053198280,2G,GPRS,1,250,99,26802,4017,-1,-83
,ServiceLog,Bishop,1426053199899,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053200921,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053202115,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053203151,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053204182,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053205201,3G,UMTS,1,250,1,770,6946717,-1,-87
,ServiceLog,Bishop,1426053206229,3G,UMTS,1,250,1,770,6946717,-1,-87
1463,Нахимовский проспект 3,Bishop,1426053206866,3G,UMTS,1,250,1,770,6946717,-1,-87
