ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
982,Октябрьская (КРЛ) 2,Andrey,1435850300840,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435850166
,ServiceLog,Andrey,1435850300963,2G,EDGE,1,250,2,7736,340,-1,-59,597905036,1435850166
,ServiceLog,Andrey,1435850302022,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850166
,ServiceLog,Andrey,1435850303051,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850166
,ServiceLog,Andrey,1435850304087,2G,EDGE,1,250,2,7736,340,-1,-63,597905036,1435850166
,ServiceLog,Andrey,1435850305145,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850166
,ServiceLog,Andrey,1435850306157,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850166
,ServiceLog,Andrey,1435850307194,2G,EDGE,1,250,2,7736,340,-1,-65,597905036,1435850166
,ServiceLog,Andrey,1435850308251,2G,EDGE,1,250,2,7736,340,-1,-67,597905036,1435850166
,ServiceLog,Andrey,1435850309278,2G,EDGE,1,250,2,7736,340,-1,-67,597905036,1435850166
,ServiceLog,Andrey,1435850310312,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850311403,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850312473,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850313667,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850166
,ServiceLog,Andrey,1435850314799,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850166
,ServiceLog,Andrey,1435850315873,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850166
,ServiceLog,Andrey,1435850316918,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850166
,ServiceLog,Andrey,1435850317973,2G,EDGE,1,250,2,7736,340,-1,-75,597905036,1435850166
,ServiceLog,Andrey,1435850318999,2G,EDGE,1,250,2,7736,340,-1,-73,597905036,1435850166
,ServiceLog,Andrey,1435850320056,2G,EDGE,1,250,2,7736,340,-1,-73,597905036,1435850166
,ServiceLog,Andrey,1435850321065,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850322116,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850323183,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850324221,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850325265,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850326351,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850327416,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850328448,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850329478,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850330530,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850331557,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850332598,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
,ServiceLog,Andrey,1435850333725,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
983,Октябрьская (КРЛ) 3,Andrey,1435850333955,2G,EDGE,1,250,2,7736,340,-1,-71,597905036,1435850166
