ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
2193,Сретенский бульвар 3,Andrey,1435910663619,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
,ServiceLog,Andrey,1435910663830,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
,ServiceLog,Andrey,1435910664883,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
,ServiceLog,Andrey,1435910665946,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
,ServiceLog,Andrey,1435910666956,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
,ServiceLog,Andrey,1435910668010,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910669063,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910670083,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910671146,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910672247,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910673285,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910674341,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910675450,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910663
,ServiceLog,Andrey,1435910676508,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910663
2194,Сретенский бульвар 4,Andrey,1435910677319,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910663
,ServiceLog,Andrey,1435910677775,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910663
,ServiceLog,Andrey,1435910678888,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910663
,ServiceLog,Andrey,1435910679913,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910663
,ServiceLog,Andrey,1435910680958,2G,EDGE,1,250,2,7763,640,-1,-61,77603657,1435910663
,ServiceLog,Andrey,1435910681974,2G,EDGE,1,250,2,7763,640,-1,-59,77603657,1435910663
,ServiceLog,Andrey,1435910683028,2G,EDGE,1,250,2,7763,640,-1,-55,77603657,1435910663
