ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2193,Сретенский бульвар 3,Anna,1435913444380,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913445111,2G,EDGE,1,250,2,7763,640,-1,-77
,ServiceLog,Anna,1435913445111,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913446132,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913446132,2G,EDGE,1,250,2,7763,640,-1,-83
,ServiceLog,Anna,1435913447211,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913447211,2G,EDGE,1,250,2,7763,640,-1,-83
,ServiceLog,Anna,1435913448223,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913448223,2G,EDGE,1,250,2,7763,640,-1,-83
,ServiceLog,Anna,1435913449257,2G,EDGE,1,250,2,7763,640,-1,-83
,ServiceLog,Anna,1435913449257,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913450266,2G,EDGE,1,250,2,7763,640,-1,-75
,ServiceLog,Anna,1435913450266,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913451335,2G,EDGE,1,250,2,7763,640,-1,-75
,ServiceLog,Anna,1435913451335,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913452348,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913452348,2G,EDGE,1,250,2,7763,640,-1,-71
,ServiceLog,Anna,1435913453432,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913453432,2G,EDGE,1,250,2,7763,640,-1,-71
,ServiceLog,Anna,1435913454444,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913454444,2G,EDGE,1,250,2,7763,640,-1,-79
,ServiceLog,Anna,1435913455516,2G,EDGE,1,250,2,7763,640,-1,-79
,ServiceLog,Anna,1435913455516,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913456528,2G,EDGE,1,250,2,7763,640,-1,-61
,ServiceLog,Anna,1435913456528,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
2194,Сретенский бульвар 4,Anna,1435913457497,2G,EDGE,1,250,2,7763,640,-1,-61
2194,Сретенский бульвар 4,Anna,1435913457497,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913457633,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913457633,2G,EDGE,1,250,2,7763,640,-1,-61
,ServiceLog,Anna,1435913458652,2G,EDGE,1,250,2,7763,640,-1,-51
,ServiceLog,Anna,1435913458652,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913459740,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
,ServiceLog,Anna,1435913459740,2G,EDGE,1,250,2,7763,640,-1,-51
,ServiceLog,Anna,1435913460752,2G,EDGE,1,250,2,7763,640,-1,-51
,ServiceLog,Anna,1435913460752,2G,EDGE,250-2-7763-640,-1,-1,-1,-1,-1,-105
