ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1213,Улица 1905 года 3,Anna,1423846823885,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846824105,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846825184,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846826193,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846827336,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846828361,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846829473,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846830497,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846831602,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846832616,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846833724,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846834738,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
1214,Улица 1905 года 4,Anna,1423846835428,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846835850,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846836870,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846837957,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846838998,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846840083,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846841098,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846842196,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846843206,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846844293,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846845305,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846846411,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846847428,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846848525,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846849536,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846850627,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846851650,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846852743,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846853775,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846854870,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846855886,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846856986,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846857995,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846859082,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846860095,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846861177,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846862185,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846863271,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846864280,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846865362,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846866371,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846867469,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846868481,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846869522,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846870535,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846871628,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846872643,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846873768,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846874782,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846875883,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846876912,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846878008,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846879022,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846880150,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846881161,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846882251,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846883259,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846884355,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846885369,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846886475,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846887494,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846888584,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846889599,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846890695,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846891711,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846892802,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846893824,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846894911,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846895970,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846897271,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846898297,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846899388,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846900420,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846901537,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846902547,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846903628,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846904638,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846905767,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846906783,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
1221,Беговая 1,Anna,1423846907707,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846907874,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846908895,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846910015,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846911041,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846912161,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846913198,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846914313,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846915332,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846916425,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846917456,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846918565,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846919597,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846920681,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846921699,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
,ServiceLog,Anna,1423846922811,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
1222,Беговая 2,Anna,1423846923274,unknown,unknown,1,0,0,0,-1,-1,-113,1423846823
