ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
753,Октябрьская (КЛЦ) 3,Kolka,1433358094997,3G,HSPA,1,250,99,26802,129593739,-1,-97
753,Октябрьская (КЛЦ) 3,Kolka,1433358094997,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358095069,3G,HSPA,1,250,99,26802,129593739,-1,-97
,ServiceLog,Kolka,1433358095069,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358096111,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358096111,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358097142,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358097142,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358098174,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358098174,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358099214,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358099214,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358100244,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358100244,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,66,2
,ServiceLog,Kolka,1433358101292,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358101292,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358102331,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358102331,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358103369,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358103369,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358104394,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358104394,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358105435,3G,UMTS,-1--1-7754-10554625,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358105435,unknown,unknown,1,-1,-1,7754,10554625,-1,-91
,ServiceLog,Kolka,1433358106467,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,502,17
,ServiceLog,Kolka,1433358106467,3G,HSPA,1,250,99,26802,129593739,-1,-91
754,Октябрьская (КЛЦ) 4,Kolka,1433358106737,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,502,17
754,Октябрьская (КЛЦ) 4,Kolka,1433358106737,3G,HSPA,1,250,99,26802,129593739,-1,-91
,ServiceLog,Kolka,1433358107509,3G,HSPA,1,250,99,26802,129593739,-1,-91
,ServiceLog,Kolka,1433358107509,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,66,7
,ServiceLog,Kolka,1433358108541,3G,HSPA,1,250,99,26802,129593739,-1,-91
,ServiceLog,Kolka,1433358108541,3G,UMTS,250-99-26802-129593739,-1,-1,-1,-1,66,7
,ServiceLog,Kolka,1433358109583,3G,HSPA,1,250,99,26802,129593739,-1,-91
