ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
992,Шаболовская 2,Anna,1435842201276,2G,EDGE,1,250,2,7736,1000,-1,-69
,ServiceLog,Anna,1435842201493,2G,EDGE,1,250,2,7736,1000,-1,-69
,ServiceLog,Anna,1435842202502,2G,EDGE,1,250,2,7736,1000,-1,-63
,ServiceLog,Anna,1435842203576,2G,EDGE,1,250,2,7736,1000,-1,-63
,ServiceLog,Anna,1435842204584,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842205655,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842206665,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842207696,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842208706,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842209752,2G,EDGE,1,250,2,7736,1000,-1,-67
,ServiceLog,Anna,1435842210761,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435842211847,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435842212859,2G,EDGE,1,250,2,7736,1000,-1,-73
,ServiceLog,Anna,1435842213937,2G,EDGE,1,250,2,7736,1000,-1,-73
,ServiceLog,Anna,1435842214946,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435842216021,2G,EDGE,1,250,2,7736,1000,-1,-75
,ServiceLog,Anna,1435842217033,2G,EDGE,1,250,2,7736,1000,-1,-61
,ServiceLog,Anna,1435842218104,2G,EDGE,1,250,2,7736,1000,-1,-61
,ServiceLog,Anna,1435842219116,2G,EDGE,1,250,2,7736,1000,-1,-61
,ServiceLog,Anna,1435842220189,2G,EDGE,1,250,2,7736,1000,-1,-61
,ServiceLog,Anna,1435842221198,2G,EDGE,1,250,2,7736,1000,-1,-71
,ServiceLog,Anna,1435842222230,2G,EDGE,1,250,2,7736,1000,-1,-71
,ServiceLog,Anna,1435842223239,2G,EDGE,1,250,2,7736,1000,-1,-65
,ServiceLog,Anna,1435842224318,2G,EDGE,1,250,2,7736,1000,-1,-65
,ServiceLog,Anna,1435842225328,2G,EDGE,1,250,2,7736,1000,-1,-59
,ServiceLog,Anna,1435842226405,2G,EDGE,1,250,2,7736,1000,-1,-59
,ServiceLog,Anna,1435842227415,2G,EDGE,1,250,2,7736,1000,-1,-63
993,Шаболовская 3,Anna,1435842228073,2G,EDGE,1,250,2,7736,1000,-1,-63
