Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,1353,-1,-1,-1,Дмитровская 3,unknown,unknown,-1,-1,1435844179820,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844180155,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844181185,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844182201,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844183238,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844184269,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844185299,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844186330,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844187364,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844188394,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844189445,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844190470,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844191496,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844192528,vlad,1435844245,449805108
1,-1,1354,-1,-1,-1,Дмитровская 4,unknown,unknown,-1,-1,1435844193362,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844193561,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844194587,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844195621,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844196653,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844197684,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844198721,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844199753,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844200780,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844201819,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844202831,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844203862,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844204892,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844205906,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844206937,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844207970,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844208997,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844210023,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844211048,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844212080,vlad,1435844245,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844213092,vlad,1435844245,449805108
