ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
752,Октябрьская (КЛЦ) 2,User1,1433354381152,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354382000,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354383019,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354384060,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354385099,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354386157,2G,EDGE,1,250,99,26802,19067,-1,-85
,ServiceLog,User1,1433354387173,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354388199,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354389239,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354390282,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354391318,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354392367,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354393403,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354394439,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354395485,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354396520,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354397565,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354398621,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354399663,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354400698,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354401748,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354402786,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354403801,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354404836,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354405879,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354406928,2G,EDGE,1,250,99,26802,19067,-1,-89
,ServiceLog,User1,1433354407975,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354408993,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354410028,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354411063,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354412109,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354413146,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354414188,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354415236,2G,EDGE,1,250,99,26802,19067,-1,-87
,ServiceLog,User1,1433354416287,2G,EDGE,1,250,99,26802,19067,-1,-87
753,Октябрьская (КЛЦ) 3,User1,1433354416703,2G,EDGE,1,250,99,26802,19067,-1,-87
