ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
723,Таганская (КЛЦ) 3,sasfeat,1433357642026,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357643167,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357644368,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357645647,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357646893,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357648147,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357649322,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357650596,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357651869,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357653119,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357654364,3G,UMTS,1,250,1,660,6892878,-1,0
724,Таганская (КЛЦ) 4,sasfeat,1433357654900,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357655638,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357656905,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357658113,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357659467,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357660664,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357661890,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357663153,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357664434,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357665670,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357666841,3G,UMTS,1,250,1,660,6892878,-1,0
,ServiceLog,sasfeat,1433357668033,3G,UMTS,1,250,1,660,6892878,-1,0
