ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
353,Белорусская (ЗАМ) 3,Andrey,1435847239794,3G,HSDPA,1,250,2,7743,10225478,-1,-89,449805108,1435847239
,ServiceLog,Andrey,1435847240661,3G,HSDPA,1,250,2,7743,10225478,-1,-89,449805108,1435847239
,ServiceLog,Andrey,1435847241700,3G,HSDPA,1,250,2,7743,10225478,-1,-91,449805108,1435847239
,ServiceLog,Andrey,1435847242719,3G,HSDPA,1,250,2,7743,10225478,-1,-91,449805108,1435847239
,ServiceLog,Andrey,1435847243799,3G,HSDPA,1,250,2,7743,10225478,-1,-91,449805108,1435847239
,ServiceLog,Andrey,1435847244856,3G,HSDPA,1,250,2,7743,10225478,-1,-93,449805108,1435847239
,ServiceLog,Andrey,1435847245931,3G,HSDPA,1,250,2,7743,10225478,-1,-93,449805108,1435847239
,ServiceLog,Andrey,1435847246970,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847248031,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847249121,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847250180,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847251265,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847252276,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
354,Белорусская (ЗАМ) 4,Andrey,1435847252721,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847253292,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847254307,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847255344,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847256379,3G,HSDPA,1,250,2,7743,10225478,-1,-95,449805108,1435847239
,ServiceLog,Andrey,1435847257439,3G,HSDPA,1,250,2,7743,10225478,-1,-97,449805108,1435847239
,ServiceLog,Andrey,1435847258503,3G,HSDPA,1,250,2,7743,10225478,-1,-97,449805108,1435847239
,ServiceLog,Andrey,1435847259525,3G,HSDPA,1,250,2,7743,10225478,-1,-99,449805108,1435847239
,ServiceLog,Andrey,1435847260541,3G,HSDPA,1,250,2,7743,10225478,-1,-99,449805108,1435847239
,ServiceLog,Andrey,1435847261601,3G,HSDPA,1,250,2,7743,10225478,-1,-99,449805108,1435847239
,ServiceLog,Andrey,1435847262620,3G,HSDPA,1,250,2,7743,10225478,-1,-105,449805108,1435847239
,ServiceLog,Andrey,1435847263676,3G,HSDPA,1,250,2,7743,10225478,-1,-105,449805108,1435847239
,ServiceLog,Andrey,1435847264800,3G,HSDPA,1,250,2,7743,10225478,-1,-109,449805108,1435847239
,ServiceLog,Andrey,1435847265842,3G,HSDPA,1,250,2,7743,10225478,-1,-109,449805108,1435847239
,ServiceLog,Andrey,1435847266887,3G,HSDPA,1,250,2,7743,10225478,-1,-109,449805108,1435847239
,ServiceLog,Andrey,1435847267927,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847268992,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847270033,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847271078,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847272126,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847273171,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847274295,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847275340,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847276470,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847277510,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847278552,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847279595,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847280636,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847281671,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847282716,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847283780,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847284833,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847285949,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847287001,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847288027,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847289059,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847290161,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847291342,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847292399,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847293486,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847294523,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847295576,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847296608,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847297652,3G,HSDPA,1,250,2,7743,10225478,-1,-113,449805108,1435847239
,ServiceLog,Andrey,1435847298700,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847299710,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847300725,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847301735,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847302748,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847303758,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847304786,2G,GPRS,1,250,99,26801,19096,-1,-111,449805108,1435847239
,ServiceLog,Andrey,1435847305849,2G,GPRS,1,250,99,26801,19096,-1,-97,449805108,1435847239
,ServiceLog,Andrey,1435847306968,2G,GPRS,1,250,99,26801,19096,-1,-91,449805108,1435847239
,ServiceLog,Andrey,1435847308001,2G,GPRS,1,250,99,26801,19096,-1,-91,449805108,1435847239
,ServiceLog,Andrey,1435847309132,2G,GPRS,1,250,99,26801,19096,-1,-83,449805108,1435847239
,ServiceLog,Andrey,1435847310219,2G,GPRS,1,250,99,26801,19096,-1,-77,449805108,1435847239
,ServiceLog,Andrey,1435847311262,2G,GPRS,1,250,99,26801,19096,-1,-75,449805108,1435847239
,ServiceLog,Andrey,1435847312288,2G,GPRS,1,250,99,26801,19096,-1,-75,449805108,1435847239
,ServiceLog,Andrey,1435847313323,2G,GPRS,1,250,99,26801,19096,-1,-75,449805108,1435847239
,ServiceLog,Andrey,1435847314414,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847315524,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847316597,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847317743,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847318789,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847319814,2G,GPRS,1,250,99,26801,19096,-1,-73,449805108,1435847239
,ServiceLog,Andrey,1435847320902,2G,GPRS,1,250,99,26801,19096,-1,-75,449805108,1435847239
,ServiceLog,Andrey,1435847321943,2G,GPRS,1,250,99,26801,19096,-1,-75,449805108,1435847239
