ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1312,Отрадное 2,Andrey,1435845599720,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845600053,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845601085,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845602130,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845603209,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845604264,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845605326,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845606437,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845607572,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845608703,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845609782,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845610812,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
,ServiceLog,Andrey,1435845611895,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845613005,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845614069,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845615109,2G,EDGE,1,250,2,7741,950,-1,-69,449805108,1435845443
,ServiceLog,Andrey,1435845616142,2G,EDGE,1,250,2,7741,950,-1,-67,449805108,1435845443
1313,Отрадное 3,Andrey,1435845616584,2G,EDGE,1,250,2,7741,950,-1,-65,449805108,1435845443
