ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1202,Баррикадная 2,Anna,1419172817083,3G,HSDPA,1,250,2,7736,10289357,483,-91,1419172717
,ServiceLog,Anna,1419172817819,3G,HSDPA,1,250,2,7736,10289357,483,-91,1419172717
,ServiceLog,Anna,1419172818847,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172819959,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172820974,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172822044,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172823058,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172824143,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172825149,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172826200,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172827205,3G,HSDPA,1,250,2,7736,10289357,483,-87,1419172717
,ServiceLog,Anna,1419172828279,3G,HSDPA,1,250,2,7736,10289357,483,-87,1419172717
,ServiceLog,Anna,1419172829288,3G,HSDPA,1,250,2,7736,10289357,483,-77,1419172717
,ServiceLog,Anna,1419172830371,3G,HSDPA,1,250,2,7736,10289357,483,-77,1419172717
,ServiceLog,Anna,1419172831392,3G,HSDPA,1,250,2,7736,10289357,483,-77,1419172717
,ServiceLog,Anna,1419172832482,3G,HSDPA,1,250,2,7736,10289357,483,-77,1419172717
,ServiceLog,Anna,1419172833508,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172834615,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172835633,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172836708,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172837756,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172838933,3G,HSDPA,1,250,2,7736,10289357,483,-75,1419172717
,ServiceLog,Anna,1419172839940,3G,HSDPA,1,250,2,7736,10289357,483,-67,1419172717
,ServiceLog,Anna,1419172841020,3G,HSDPA,1,250,2,7736,10289357,483,-67,1419172717
,ServiceLog,Anna,1419172842042,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172843117,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172844137,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172845220,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172846232,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172847306,3G,HSDPA,1,250,2,7736,10289357,483,-85,1419172717
,ServiceLog,Anna,1419172848321,3G,HSDPA,1,250,2,7736,10289357,483,-81,1419172717
,ServiceLog,Anna,1419172849409,3G,HSDPA,1,250,2,7736,10289357,483,-81,1419172717
