ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
803,Перово 3,Denis,1423648605886,2G,EDGE,1,250,99,26627,57826,-1,-71,1423648605
,ServiceLog,Denis,1423648606086,2G,EDGE,1,250,99,26627,57826,-1,-71,1423648605
,ServiceLog,Denis,1423648607112,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
,ServiceLog,Denis,1423648608134,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
,ServiceLog,Denis,1423648609165,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
,ServiceLog,Denis,1423648610187,2G,EDGE,1,250,99,26627,57826,-1,-75,1423648605
,ServiceLog,Denis,1423648611212,2G,EDGE,1,250,99,26627,57826,-1,-75,1423648605
,ServiceLog,Denis,1423648612235,2G,EDGE,1,250,99,26627,57826,-1,-75,1423648605
,ServiceLog,Denis,1423648613286,2G,EDGE,1,250,99,26627,57826,-1,-75,1423648605
,ServiceLog,Denis,1423648614324,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
,ServiceLog,Denis,1423648615370,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
804,Перово 4,Denis,1423648616153,2G,EDGE,1,250,99,26627,57826,-1,-73,1423648605
,ServiceLog,Denis,1423648616418,2G,EDGE,1,250,99,26627,57826,-1,-69,1423648605
,ServiceLog,Denis,1423648617448,2G,EDGE,1,250,99,26627,57826,-1,-69,1423648605
,ServiceLog,Denis,1423648618506,2G,EDGE,1,250,99,26627,57826,-1,-67,1423648605
,ServiceLog,Denis,1423648619555,2G,EDGE,1,250,99,26627,57826,-1,-65,1423648605
,ServiceLog,Denis,1423648620602,2G,EDGE,1,250,99,26627,57826,-1,-65,1423648605
,ServiceLog,Denis,1423648621650,2G,EDGE,1,250,99,26627,57826,-1,-63,1423648605
,ServiceLog,Denis,1423648622729,2G,EDGE,1,250,99,26627,57826,-1,-65,1423648605
,ServiceLog,Denis,1423648623756,2G,EDGE,1,250,99,26627,57826,-1,-67,1423648605
