ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1002,Ленинский проспект 2,Andrey,1435915457124,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915457267,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915458304,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915459365,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915460420,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915461500,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915462513,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915463627,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915464720,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915465848,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915466888,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915467925,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915468964,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915470003,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915471016,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915472085,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915473127,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915474166,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915475201,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915476237,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915477275,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915478284,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915479309,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915480320,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915481333,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915482348,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915483356,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915484369,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915485382,2G,EDGE,1,250,2,7736,1010,-1,-69
,ServiceLog,Andrey,1435915486419,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915487436,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915488494,2G,EDGE,1,250,2,7736,1010,-1,-71
,ServiceLog,Andrey,1435915489544,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915490632,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915491678,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915492713,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915493743,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915494814,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915495891,2G,EDGE,1,250,2,7736,1010,-1,-73
,ServiceLog,Andrey,1435915496940,2G,EDGE,1,250,2,7736,1010,-1,-73
1003,Ленинский проспект 3,Andrey,1435915497053,2G,EDGE,1,250,2,7736,1010,-1,-73
