ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435849387175,3G,HSDPA,1,250,2,7736,10335152,-1,-103,449805108,1435849324
,ServiceLog,Andrey,1435849388193,3G,HSDPA,1,250,2,7736,10335152,-1,-99,449805108,1435849324
,ServiceLog,Andrey,1435849389244,3G,HSDPA,1,250,2,7736,10335152,-1,-95,449805108,1435849324
,ServiceLog,Andrey,1435849390284,3G,HSDPA,1,250,2,7736,10335152,-1,-95,449805108,1435849324
,ServiceLog,Andrey,1435849391347,3G,HSDPA,1,250,2,7736,10335152,-1,-91,449805108,1435849324
,ServiceLog,Andrey,1435849392405,3G,HSDPA,1,250,2,7736,10335152,-1,-91,449805108,1435849324
,ServiceLog,Andrey,1435849393447,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849394480,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849395548,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849396674,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849397751,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849398836,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849399882,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849400930,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849401977,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849403023,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849404066,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849405101,3G,HSDPA,1,250,2,7736,10335152,-1,-81,449805108,1435849324
,ServiceLog,Andrey,1435849406155,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
,ServiceLog,Andrey,1435849407234,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
,ServiceLog,Andrey,1435849408318,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
,ServiceLog,Andrey,1435849409380,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
341,Маяковская 1,Andrey,1435849409644,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
,ServiceLog,Andrey,1435849410436,3G,HSDPA,1,250,2,7736,10335152,-1,-85,449805108,1435849324
,ServiceLog,Andrey,1435849411475,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849412541,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849413597,3G,HSDPA,1,250,2,7736,10335152,-1,-89,449805108,1435849324
,ServiceLog,Andrey,1435849414636,3G,HSDPA,1,250,2,7736,10335152,-1,-89,449805108,1435849324
,ServiceLog,Andrey,1435849415751,3G,HSDPA,1,250,2,7736,10335152,-1,-89,449805108,1435849324
,ServiceLog,Andrey,1435849416815,3G,HSDPA,1,250,2,7736,10335152,-1,-89,449805108,1435849324
,ServiceLog,Andrey,1435849417878,3G,HSDPA,1,250,2,7736,10335152,-1,-89,449805108,1435849324
,ServiceLog,Andrey,1435849418969,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849420006,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849421038,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
,ServiceLog,Andrey,1435849422136,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
342,Маяковская 2,Andrey,1435849422477,3G,HSDPA,1,250,2,7736,10335152,-1,-87,449805108,1435849324
