Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-99,1435854476835,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854476835,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854477846,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854477846,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854478930,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854478930,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435854479941,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854479941,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-111,1435854481031,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854481031,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854482042,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854482042,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854483115,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854483115,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854484126,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854484126,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854485200,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854485200,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854486219,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854486219,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854487292,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854487292,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854488304,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854488304,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854489369,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854489369,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854490387,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854490387,Anna,1435851203,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854491459,Anna,1435851203,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854491459,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854492477,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854493504,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854494518,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854495770,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854496780,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854497825,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854498859,Anna,1435851203,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854499923,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435854500971,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435854502003,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435854503014,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435854504089,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854505100,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854506183,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435854507195,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435854508274,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854509287,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854510371,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854511382,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854512455,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-57,1435854513466,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-57,1435854514552,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854515563,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854516652,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854517662,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854518742,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854519751,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854520835,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854521846,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854522917,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854523928,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854525004,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854526015,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854527081,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854528089,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854529122,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435854530132,Anna,1435851203,597905036
1,49566,,26802,250,99,ServiceLog,2G,EDGE,-1,-67,1435854531213,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854532222,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854533250,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435854534260,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435854535333,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435854536344,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435854537427,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435854538437,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435854539521,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435854540530,Anna,1435851203,597905036
1,1000,991,7736,250,2,Шаболовская 1,2G,EDGE,-1,-53,1435854541144,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435854541604,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435854542621,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435854543696,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854544704,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854545775,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854546783,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854547853,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435854548867,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435854549942,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435854550953,Anna,1435851203,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435854552022,Anna,1435851203,597905036
1,1000,992,7736,250,2,Шаболовская 2,2G,EDGE,-1,-87,1435854552325,Anna,1435851203,597905036
