Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,1313,-1,-1,-1,Отрадное 3,unknown,unknown,-1,-1,1435845550374,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845550917,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845551951,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845552985,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845554021,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845555055,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845556092,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845557118,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845558151,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845559190,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845560224,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845561267,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845562301,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845563334,vlad,1435845616,449805108
1,-1,1314,-1,-1,-1,Отрадное 4,unknown,unknown,-1,-1,1435845564150,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845564365,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845565400,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845566433,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845567465,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845568499,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845569541,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845570567,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845571601,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845572636,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845573671,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845574701,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845575732,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845576765,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845577797,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845578830,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845579862,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845580893,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845581925,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845582958,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845583993,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845585027,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845586084,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845587099,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845588137,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845589173,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845590281,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845591316,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845592328,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845593363,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845594401,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845595433,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845596465,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845597497,vlad,1435845616,449805108
-1--1-26627-57885,57885,,26627,-1,-1,ServiceLog,2G,EDGE,-1,0,1435845598530,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845598530,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845599579,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845600838,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845601873,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845602906,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845603939,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845604973,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845605999,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845607037,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845608049,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845609075,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845610111,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845611144,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845612156,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845613192,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845614226,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845615264,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845616290,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845617316,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845618351,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845619385,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845620419,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845621459,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845622495,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845623507,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845624541,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845625575,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845626612,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845627660,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845628697,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845629742,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845630780,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845631812,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845632844,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845633878,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845634913,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845635950,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845636992,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845638043,vlad,1435845616,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435845639081,vlad,1435845616,449805108
