ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1062,Коньково 2,bishop,1422946742152,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946742499,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946743535,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946744556,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946745578,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946746605,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946747635,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946748661,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946749690,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946750718,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946751749,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946752765,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946753779,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
,ServiceLog,User1,1422946754797,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
1063,Коньково 3,bishop,1422946755427,3G,UMTS,1,250,1,770,6946701,-1,-73,1422946589
