Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-240,-1,1374,-1,-1,-1,Менделеевская 4,2G,EDGE,-1,-105,1435847262816,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435847263408,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847263408,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435847264420,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847264420,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435847265512,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847265512,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847266524,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847266524,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847267599,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847267599,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847268610,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847268610,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847269694,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847269694,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435847270714,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847270714,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435847271795,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847271795,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847272807,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847272807,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847273880,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847273880,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847274890,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847274890,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435847275973,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847275973,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847276985,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847276985,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847278058,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847278058,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847279068,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847279068,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847280154,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847280154,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847281165,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847281165,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847282254,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847282254,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847283271,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847283271,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847284351,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847284351,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847285376,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847285376,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847286448,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847286448,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847287459,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847287459,Anna,1435844002,449805108
1,240,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435847288536,Anna,1435844002,449805108
250-2-7763-240,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435847288536,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847289559,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847290620,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847291628,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435847292697,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847293707,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847294766,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847295810,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847296855,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847297888,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847298943,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847299983,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847301049,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847302087,Anna,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435847303142,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847304279,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847305303,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435847306312,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435847307387,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847308397,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847308397,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847309468,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847309468,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435847310491,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847310491,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435847311565,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847311565,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847312575,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847312575,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847313653,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435847313653,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435847314663,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435847314663,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435847315748,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-105,1435847315748,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435847316760,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847316760,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435847317787,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435847317787,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847318803,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847318803,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435847319894,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847319894,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847320904,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847320904,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435847321983,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847321983,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847322993,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847322993,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847324065,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847324065,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847325076,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847325076,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847326153,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847326153,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847327164,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847327164,Anna,1435844002,449805108
1,57867,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435847328199,Anna,1435844002,449805108
250-99-26627-57867,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847328199,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,unknown,unknown,-1,-73,1435847329210,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435847329210,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435847330373,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847330373,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435847331384,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847331384,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435847332459,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847332459,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435847333469,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847333469,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435847334557,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847334557,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435847335569,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847335569,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435847336642,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847336642,Anna,1435844002,449805108
1,420,1361,7763,250,2,Савеловская 1,2G,EDGE,-1,-83,1435847337042,Anna,1435844002,449805108
250-2-7763-420,19115,1361,26627,250,99,Савеловская 1,2G,EDGE,-1,-109,1435847337042,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435847337652,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847337652,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435847338730,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847338730,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435847339744,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847339744,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-55,1435847340830,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847340830,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435847341842,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847341842,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-65,1435847342916,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847342916,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847343938,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847343938,Anna,1435844002,449805108
1,420,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435847345021,Anna,1435844002,449805108
250-2-7763-420,19115,,26627,250,99,ServiceLog,2G,EDGE,-1,-109,1435847345021,Anna,1435844002,449805108
1,420,1362,7763,250,2,Савеловская 2,2G,EDGE,-1,-69,1435847345141,Anna,1435844002,449805108
250-2-7763-420,19115,1362,26627,250,99,Савеловская 2,2G,EDGE,-1,-109,1435847345141,Anna,1435844002,449805108
