ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435846444763,2G,GPRS,1,250,99,26627,57867,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846445943,2G,GPRS,1,250,99,26627,57867,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846447006,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846448047,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846449098,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846450222,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846451257,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846452294,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846453321,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846454357,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846455412,2G,EDGE,1,250,2,7763,240,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846456474,2G,EDGE,1,250,2,7763,240,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846457516,2G,EDGE,1,250,2,7763,240,-1,-93,449805108,1435846371
,ServiceLog,Andrey,1435846458553,2G,EDGE,1,250,2,7763,240,-1,-99,449805108,1435846371
,ServiceLog,Andrey,1435846459596,2G,EDGE,1,250,2,7763,240,-1,-99,449805108,1435846371
,ServiceLog,Andrey,1435846460639,2G,EDGE,1,250,2,7763,240,-1,-97,449805108,1435846371
,ServiceLog,Andrey,1435846461686,2G,EDGE,1,250,2,7763,240,-1,-97,449805108,1435846371
,ServiceLog,Andrey,1435846462740,2G,EDGE,1,250,2,7763,240,-1,-97,449805108,1435846371
,ServiceLog,Andrey,1435846463807,2G,EDGE,1,250,2,7763,240,-1,-95,449805108,1435846371
,ServiceLog,Andrey,1435846464873,2G,EDGE,1,250,2,7763,240,-1,-93,449805108,1435846371
,ServiceLog,Andrey,1435846465905,2G,EDGE,1,250,2,7763,240,-1,-93,449805108,1435846371
,ServiceLog,Andrey,1435846466988,2G,EDGE,1,250,2,7763,240,-1,-91,449805108,1435846371
,ServiceLog,Andrey,1435846468141,2G,EDGE,1,250,2,7763,240,-1,-91,449805108,1435846371
,ServiceLog,Andrey,1435846469211,2G,EDGE,1,250,2,7763,240,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846470239,2G,EDGE,1,250,2,7763,240,-1,-89,449805108,1435846371
,ServiceLog,Andrey,1435846471275,2G,EDGE,1,250,2,7763,240,-1,-87,449805108,1435846371
,ServiceLog,Andrey,1435846472327,2G,EDGE,1,250,2,7763,240,-1,-85,449805108,1435846371
,ServiceLog,Andrey,1435846473471,2G,EDGE,1,250,2,7763,240,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846474565,2G,EDGE,1,250,2,7763,240,-1,-81,449805108,1435846371
,ServiceLog,Andrey,1435846475596,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846476636,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846477707,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846478748,2G,EDGE,1,250,2,7763,240,-1,-61,449805108,1435846371
,ServiceLog,Andrey,1435846479788,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846480854,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846481994,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846483030,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846484064,2G,EDGE,1,250,2,7763,240,-1,-57,449805108,1435846371
,ServiceLog,Andrey,1435846485090,2G,EDGE,1,250,2,7763,240,-1,-59,449805108,1435846371
,ServiceLog,Andrey,1435846486130,2G,EDGE,1,250,2,7763,240,-1,-63,449805108,1435846371
,ServiceLog,Andrey,1435846487230,2G,EDGE,1,250,2,7763,240,-1,-69,449805108,1435846371
1371,Менделеевская 1,Andrey,1435846487695,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846488266,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846489302,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846490339,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846491400,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846492437,2G,EDGE,1,250,2,7763,240,-1,-71,449805108,1435846371
,ServiceLog,Andrey,1435846493489,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846494532,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846495609,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846496710,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846497745,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846498784,2G,EDGE,1,250,2,7763,240,-1,-65,449805108,1435846371
,ServiceLog,Andrey,1435846499826,2G,EDGE,1,250,2,7763,240,-1,-67,449805108,1435846371
,ServiceLog,Andrey,1435846500861,2G,EDGE,1,250,2,7763,240,-1,-69,449805108,1435846371
,ServiceLog,Andrey,1435846501891,2G,EDGE,1,250,2,7763,240,-1,-73,449805108,1435846371
,ServiceLog,Andrey,1435846503056,2G,EDGE,1,250,2,7763,240,-1,-75,449805108,1435846371
,ServiceLog,Andrey,1435846504109,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
,ServiceLog,Andrey,1435846505147,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
1372,Менделеевская 2,Andrey,1435846505814,2G,EDGE,1,250,2,7763,240,-1,-77,449805108,1435846371
