ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
752,Октябрьская (КЛЦ) 2,md,1418199065851,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199065887,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199066908,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199067988,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199069066,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199070136,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199071198,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199072235,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199073333,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199074424,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199075525,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199076622,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199077722,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199078770,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199079809,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199080860,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199081905,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199083052,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199084117,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199085184,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199086203,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199087695,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199089269,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199090301,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199091336,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199092377,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199093795,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199094829,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199095888,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199096934,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199098076,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199099340,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199100371,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199101393,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199102466,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199103518,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199104545,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199105576,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199106599,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199107632,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199108665,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199109714,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199110755,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199111822,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199112852,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199113882,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199114907,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199115957,3G,UMTS,1,250,1,660,6892887,-1,-83,1418198965
,ServiceLog,md,1418199117036,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199118076,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199119116,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199120153,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199121186,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199122439,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199124051,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199125101,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199126135,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199127243,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199128280,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199129316,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199130351,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199131389,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199132426,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199133455,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
,ServiceLog,md,1418199134489,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1418198965
