Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,890,,7741,250,2,ServiceLog,2G,EDGE,-1,-113,1435848573386,Anna,1435845293,449805108
250-2-7741-890,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435848573386,Anna,1435845293,449805108
1,890,,7741,250,2,ServiceLog,2G,EDGE,-1,-113,1435848574460,Anna,1435845293,449805108
250-2-7741-890,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435848574460,Anna,1435845293,449805108
1,890,,7741,250,2,ServiceLog,2G,EDGE,-1,-107,1435848575475,Anna,1435845293,449805108
250-2-7741-890,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435848575475,Anna,1435845293,449805108
1,890,,7741,250,2,ServiceLog,2G,EDGE,-1,-107,1435848576555,Anna,1435845293,449805108
250-2-7741-890,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435848576555,Anna,1435845293,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435848577567,Anna,1435845293,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435848578674,Anna,1435845293,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435848579684,Anna,1435845293,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435848580755,Anna,1435845293,449805108
1,890,,7741,250,2,ServiceLog,2G,GPRS,-1,-77,1435848581774,Anna,1435845293,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435848582968,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848584000,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848585051,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848586061,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848587160,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848588170,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848589420,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848590429,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848591509,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848592531,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848593611,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848594620,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848595698,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848596710,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848597796,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848598806,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848599876,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848600886,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848601958,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848602968,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848604036,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848605046,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848606085,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848607095,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848608166,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848609177,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-69,1435848610253,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848611271,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848612351,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848613360,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848614435,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848615444,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848616518,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848617528,Anna,1435845293,449805108
250-99-26627-57895,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435848617528,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848618609,Anna,1435845293,449805108
250-99-26627-57895,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435848618609,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435848619629,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435848619629,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435848620716,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-97,1435848620716,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848621728,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435848621728,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-59,1435848622760,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435848622760,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435848623777,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848623777,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-57,1435848624855,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435848624855,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848625868,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848625868,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848626950,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848626950,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848627965,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848627965,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848628998,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435848628998,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848630012,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848630012,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-65,1435848631094,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848631094,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848632109,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848632109,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848633199,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848633199,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848634209,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848634209,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848635292,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848635292,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848636304,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848636304,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848637393,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848637393,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848638405,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848638405,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848639479,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848639479,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848640494,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848640494,Anna,1435845293,449805108
1,57895,,26627,250,99,ServiceLog,unknown,unknown,-1,-67,1435848641575,Anna,1435845293,449805108
250-99-26627-57895,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848641575,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848642591,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848642591,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848643621,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848643621,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435848644632,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848644632,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435848645714,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848645714,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-51,1435848646730,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848646730,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-51,1435848647763,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848647763,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-51,1435848648782,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848648782,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-51,1435848649877,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848649877,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-57,1435848650888,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848650888,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-57,1435848651968,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848651968,Anna,1435845293,449805108
1,1220,1301,7741,250,2,Бибирево 1,2G,EDGE,-1,-57,1435848652795,Anna,1435845293,449805108
250-2-7741-1220,57896,1301,26627,250,99,Бибирево 1,2G,EDGE,-1,-75,1435848652795,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848652980,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848652980,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-75,1435848654056,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848654056,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-55,1435848655071,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848655071,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-55,1435848656112,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848656112,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-53,1435848657123,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848657123,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-53,1435848658160,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848658160,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848659177,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848659177,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848660210,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848660210,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435848661223,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848661223,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435848662316,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848662316,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-71,1435848663326,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848663326,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-71,1435848664400,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848664400,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435848665412,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848665412,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-63,1435848666482,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848666482,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-67,1435848667495,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848667495,Anna,1435845293,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-67,1435848668576,Anna,1435845293,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-75,1435848668576,Anna,1435845293,449805108
1,1220,1302,7741,250,2,Бибирево 2,2G,EDGE,-1,-67,1435848669131,Anna,1435845293,449805108
250-2-7741-1220,57896,1302,26627,250,99,Бибирево 2,2G,EDGE,-1,-75,1435848669131,Anna,1435845293,449805108
