ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1563,Волжская 3,User1,1435817715068,2G,EDGE,1,250,99,26627,57845,-1,-65
,ServiceLog,User1,1435817715783,2G,EDGE,1,250,99,26627,57845,-1,-65
,ServiceLog,User1,1435817716812,2G,EDGE,1,250,99,26627,57845,-1,-65
,ServiceLog,User1,1435817717973,2G,EDGE,1,250,99,26627,57845,-1,-65
,ServiceLog,User1,1435817719037,2G,EDGE,1,250,99,26627,57845,-1,-65
,ServiceLog,User1,1435817720120,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817721183,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817722229,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817723389,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817724444,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817725485,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817726505,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817727544,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817728570,2G,EDGE,1,250,99,26627,57845,-1,-67
1564,Волжская 4,User1,1435817728837,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817729641,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817730698,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817731775,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817732897,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817733939,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817734994,2G,EDGE,1,250,99,26627,57845,-1,-67
,ServiceLog,User1,1435817736026,2G,EDGE,1,250,99,26627,57845,-1,-69
