ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
2192,Сретенский бульвар 2,Andrey,1435911048882,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910902
,ServiceLog,Andrey,1435911049662,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910902
,ServiceLog,Andrey,1435911050719,2G,EDGE,1,250,2,7763,640,-1,-73,77603657,1435910902
,ServiceLog,Andrey,1435911051751,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911052789,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911053840,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911054882,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911055913,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911056918,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911057935,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911058977,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911059986,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911060998,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911062013,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911063030,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911064041,2G,EDGE,1,250,2,7763,640,-1,-79,77603657,1435910902
,ServiceLog,Andrey,1435911065058,2G,EDGE,1,250,2,7763,640,-1,-77,77603657,1435910902
,ServiceLog,Andrey,1435911066104,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910902
,ServiceLog,Andrey,1435911067127,2G,EDGE,1,250,2,7763,640,-1,-75,77603657,1435910902
,ServiceLog,Andrey,1435911068142,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910902
,ServiceLog,Andrey,1435911069165,2G,EDGE,1,250,2,7763,640,-1,-71,77603657,1435910902
,ServiceLog,Andrey,1435911070182,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910902
,ServiceLog,Andrey,1435911071211,2G,EDGE,1,250,2,7763,640,-1,-69,77603657,1435910902
,ServiceLog,Andrey,1435911072232,2G,EDGE,1,250,2,7763,640,-1,-67,77603657,1435910902
