ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
573,Киевская (ФИЛ) 3,md,1422979336883,2G,GPRS,1,250,1,660,41863,-1,-77
,ServiceLog,md,1422979337453,2G,GPRS,1,250,1,660,41863,-1,-77
,ServiceLog,md,1422979338485,2G,GPRS,1,250,1,660,41863,-1,-77
,ServiceLog,md,1422979339500,2G,GPRS,1,250,1,660,41863,-1,-77
,ServiceLog,md,1422979340528,2G,GPRS,1,250,1,660,41863,-1,-77
,ServiceLog,md,1422979341549,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979342599,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979343636,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979344655,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979345695,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979346739,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979347773,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979348808,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979349823,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979350866,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979351900,2G,GPRS,1,250,1,660,41863,-1,-79
,ServiceLog,md,1422979352913,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979353929,2G,GPRS,1,250,1,660,41863,-1,-81
574,Киевская (ФИЛ) 4,md,1422979354187,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979354944,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979355991,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979357024,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979358071,2G,GPRS,1,250,1,660,41863,-1,-81
,ServiceLog,md,1422979359106,2G,GPRS,1,250,1,660,41863,-1,-85
,ServiceLog,md,1422979360124,2G,GPRS,1,250,1,660,41863,-1,-85
,ServiceLog,md,1422979361148,2G,GPRS,1,250,1,660,41863,-1,-85
,ServiceLog,md,1422979362184,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979363234,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979364248,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979365264,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979366312,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979367328,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979368388,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979369411,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979370430,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979371473,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979372493,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979373536,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979374575,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979375618,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979376666,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979377704,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979378767,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979379806,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979380843,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979381884,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979382926,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979383965,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979385007,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979386044,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979387079,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979388119,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979389164,2G,GPRS,1,250,1,660,41863,-1,-89
,ServiceLog,md,1422979390203,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979391221,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979392239,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979393276,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979394315,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979395347,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979396364,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979397394,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979398411,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979399441,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979400471,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979401504,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979402540,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979403573,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979404605,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979405635,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979406653,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979407697,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979408751,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979409797,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422979410832,unknown,unknown,1,-1,-1,-1,-1,-1,-1
