ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
742,Добрынинская 2,User1,1433354258205,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,User1,1433354258243,2G,EDGE,1,250,99,26802,19126,-1,-75
,ServiceLog,User1,1433354259257,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354260299,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354261352,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354262398,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354263412,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354264457,2G,EDGE,1,250,99,26802,19126,-1,-71
,ServiceLog,User1,1433354265532,3G,UMTS,1,250,99,26802,129593798,-1,-73
,ServiceLog,User1,1433354266568,3G,HSDPA,1,250,99,26802,129593798,-1,-73
,ServiceLog,User1,1433354267603,3G,HSDPA,1,250,99,26802,129593798,-1,-77
,ServiceLog,User1,1433354268651,3G,HSDPA,1,250,99,26802,129593798,-1,-77
,ServiceLog,User1,1433354269687,3G,HSDPA,1,250,99,26802,129593798,-1,-77
,ServiceLog,User1,1433354270736,3G,HSDPA,1,250,99,26802,129593798,-1,-79
,ServiceLog,User1,1433354271778,3G,HSDPA,1,250,99,26802,129593798,-1,-79
,ServiceLog,User1,1433354272822,3G,HSDPA,1,250,99,26802,129593798,-1,-79
,ServiceLog,User1,1433354273837,3G,HSDPA,1,250,99,26802,129593798,-1,-81
,ServiceLog,User1,1433354274850,3G,HSDPA,1,250,99,26802,129593798,-1,-81
,ServiceLog,User1,1433354275890,3G,HSDPA,1,250,99,26802,129593798,-1,-81
,ServiceLog,User1,1433354276933,3G,HSDPA,1,250,99,26802,129593798,-1,-83
,ServiceLog,User1,1433354277978,3G,HSDPA,1,250,99,26802,129593798,-1,-83
,ServiceLog,User1,1433354278995,3G,HSDPA,1,250,99,26802,129593798,-1,-83
,ServiceLog,User1,1433354280045,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354281092,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354282136,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354283175,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354284193,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354285241,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354286288,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354287329,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354288365,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354289379,3G,HSDPA,1,250,99,26802,129593798,-1,-85
,ServiceLog,User1,1433354290427,3G,HSDPA,1,250,99,26802,129593798,-1,-85
743,Добрынинская 3,User1,1433354291423,3G,HSDPA,1,250,99,26802,129593798,-1,-85
