ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1433,Тульская 3,Andrey,1435827598987,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827599079,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827600097,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827601107,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827602265,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827603330,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827604342,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827605379,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827606417,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827607454,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827608498,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827609618,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827610678,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827611737,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
1434,Тульская 4,Andrey,1435827611990,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827612759,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827613805,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827614845,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827615876,3G,HSDPA,1,250,2,7755,10454337,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827616905,3G,HSDPA,1,250,2,7755,10454337,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827617914,3G,HSDPA,1,250,2,7755,10454337,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827618925,3G,HSDPA,1,250,2,7755,10454337,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827619935,3G,HSDPA,1,250,2,7755,10454337,-1,-95,321756903,1435827598
,ServiceLog,Andrey,1435827620968,3G,HSDPA,1,250,2,7755,1090,-1,-95,321756903,1435827598
,ServiceLog,Andrey,1435827622009,3G,HSDPA,1,250,2,7755,1090,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827623064,3G,HSDPA,1,250,2,7755,1090,-1,-91,321756903,1435827598
,ServiceLog,Andrey,1435827624116,2G,EDGE,1,250,2,7755,1090,-1,-89,321756903,1435827598
,ServiceLog,Andrey,1435827625279,2G,EDGE,1,250,2,7755,1090,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827626322,2G,EDGE,1,250,2,7755,1090,-1,-83,321756903,1435827598
,ServiceLog,Andrey,1435827627360,2G,EDGE,1,250,2,7755,1090,-1,-73,321756903,1435827598
,ServiceLog,Andrey,1435827628401,2G,EDGE,1,250,2,7755,1090,-1,-61,321756903,1435827598
,ServiceLog,Andrey,1435827629432,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827630464,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827631493,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827632521,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827633663,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827634718,2G,EDGE,1,250,2,7755,1090,-1,-59,321756903,1435827598
,ServiceLog,Andrey,1435827635783,2G,EDGE,1,250,2,7755,1090,-1,-63,321756903,1435827598
,ServiceLog,Andrey,1435827636853,2G,EDGE,1,250,2,7755,1090,-1,-67,321756903,1435827598
,ServiceLog,Andrey,1435827637930,2G,EDGE,1,250,2,7755,1090,-1,-71,321756903,1435827598
,ServiceLog,Andrey,1435827639006,2G,EDGE,1,250,2,7755,1090,-1,-77,321756903,1435827598
,ServiceLog,Andrey,1435827640031,2G,EDGE,1,250,2,7755,1090,-1,-81,321756903,1435827598
,ServiceLog,Andrey,1435827641064,2G,EDGE,1,250,2,7755,1090,-1,-85,321756903,1435827598
,ServiceLog,Andrey,1435827642120,2G,EDGE,1,250,2,7755,1090,-1,-89,321756903,1435827598
,ServiceLog,Andrey,1435827643154,2G,EDGE,1,250,2,7755,1090,-1,-89,321756903,1435827598
,ServiceLog,Andrey,1435827644193,2G,EDGE,1,250,2,7755,1090,-1,-93,321756903,1435827598
,ServiceLog,Andrey,1435827645325,2G,EDGE,1,250,2,7755,1090,-1,-95,321756903,1435827598
,ServiceLog,Andrey,1435827646354,2G,EDGE,1,250,2,7755,1090,-1,-95,321756903,1435827598
,ServiceLog,Andrey,1435827647436,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827648498,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827649585,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827650700,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827651786,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827652824,2G,EDGE,1,250,2,7755,1090,-1,-97,321756903,1435827598
,ServiceLog,Andrey,1435827653877,2G,EDGE,1,250,2,7755,1090,-1,-99,321756903,1435827598
,ServiceLog,Andrey,1435827654909,2G,EDGE,1,250,2,7755,1090,-1,-99,321756903,1435827598
,ServiceLog,Andrey,1435827655990,2G,EDGE,1,250,2,7755,1090,-1,-99,321756903,1435827598
,ServiceLog,Andrey,1435827657104,2G,EDGE,1,250,2,7755,1090,-1,-103,321756903,1435827598
