ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
703,Комсомольская (КЛЦ) 3,Kolka,1433355656573,3G,HSPA,1,250,99,26627,129593748,-1,-91
703,Комсомольская (КЛЦ) 3,Kolka,1433355656573,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,15
,ServiceLog,Kolka,1433355656827,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355656827,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,15
,ServiceLog,Kolka,1433355657855,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355657855,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,15
,ServiceLog,Kolka,1433355658890,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,15
,ServiceLog,Kolka,1433355658890,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355659939,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,15
,ServiceLog,Kolka,1433355659939,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355660964,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355660964,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355662005,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355662005,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355663037,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355663037,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355664081,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355664081,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355665123,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355665123,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355666160,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355666160,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355667202,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355667202,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355668291,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355668291,3G,HSPA,1,250,99,26627,129593748,-1,-91
704,Комсомольская (КЛЦ) 4,Kolka,1433355668800,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
704,Комсомольская (КЛЦ) 4,Kolka,1433355668800,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355669332,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355669332,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355670375,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355670375,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355671415,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355671415,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355672462,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355672462,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355673502,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355673502,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355674539,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355674539,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355675582,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355675582,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355676624,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355676624,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355677672,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355677672,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355678716,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355678716,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355679756,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355679756,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355680802,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355680802,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355681833,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355681833,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355682879,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355682879,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355683913,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355683913,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355684957,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355684957,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355686000,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355686000,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,14
,ServiceLog,Kolka,1433355687046,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355687046,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355688085,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355688085,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355689123,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355689123,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355690163,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355690163,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355691217,3G,HSPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Kolka,1433355691217,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,13
,ServiceLog,Kolka,1433355692250,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355692250,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355693292,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355693292,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355694331,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355694331,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355695369,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355695369,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355696396,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355696396,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,10
,ServiceLog,Kolka,1433355697438,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,9
,ServiceLog,Kolka,1433355697438,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355698466,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,9
,ServiceLog,Kolka,1433355698466,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355699507,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355699507,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,9
,ServiceLog,Kolka,1433355700539,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355700539,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,9
,ServiceLog,Kolka,1433355701576,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355701576,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,9
,ServiceLog,Kolka,1433355702607,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355702607,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,2
,ServiceLog,Kolka,1433355703653,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355703653,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,2
,ServiceLog,Kolka,1433355704699,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,2
,ServiceLog,Kolka,1433355704699,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355705740,3G,HSPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Kolka,1433355705740,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,2
,ServiceLog,Kolka,1433355706782,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355706782,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355707828,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355707828,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355708872,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355708872,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355709915,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355709915,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355710954,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355710954,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355711992,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355711992,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355713037,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355713037,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355714088,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355714088,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355715114,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355715114,3G,HSPA,1,250,99,26627,129593748,-1,-113
,ServiceLog,Kolka,1433355716162,3G,UMTS,250-99-26627-129593748,-1,-1,-1,-1,64,0
,ServiceLog,Kolka,1433355716162,3G,HSPA,1,250,99,26627,129593748,-1,-113
