Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,373,-1,-1,-1,Аэропорт 3,unknown,unknown,-1,-1,1435848802153,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848802543,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848803573,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848804604,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848805639,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848806664,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848807690,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848808721,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848809756,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848810791,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848811823,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848812834,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848813871,vlad,1435848868,449805108
1,-1,374,-1,-1,-1,Аэропорт 4,unknown,unknown,-1,-1,1435848814271,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848814902,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848815933,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848816962,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848817978,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848819009,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848820021,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848821057,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848822101,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848823116,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848824150,vlad,1435848868,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435848825184,vlad,1435848868,449805108
