ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
622,Филевский парк 2,md,1422980146003,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
622,Филевский парк 2,md,1422980146003,2G,EDGE,1,250,1,821,29203,-1,-83,1422980056
622,Филевский парк 2,md,1422980146003,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-91,1422980056
622,Филевский парк 2,md,1422980146003,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-81,1422980056
622,Филевский парк 2,md,1422980146003,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-93,1422980056
,ServiceLog,md,1422980146480,2G,EDGE,1,250,1,821,29203,-1,-83,1422980056
,ServiceLog,md,1422980146480,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-91,1422980056
,ServiceLog,md,1422980146480,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-81,1422980056
,ServiceLog,md,1422980146480,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-93,1422980056
,ServiceLog,md,1422980146480,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
,ServiceLog,md,1422980147510,2G,EDGE,1,250,1,821,29203,-1,-85,1422980056
,ServiceLog,md,1422980147510,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-93,1422980056
,ServiceLog,md,1422980147510,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-81,1422980056
,ServiceLog,md,1422980147510,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-93,1422980056
,ServiceLog,md,1422980147510,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,1,250,1,821,29203,-1,-85,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-95,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-83,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-91,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
,ServiceLog,md,1422980148568,2G,EDGE,250-1-821-29203,250,1,801,53363,-1,0,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,1,250,1,821,29203,-1,-85,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-95,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-83,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-91,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
,ServiceLog,md,1422980149585,2G,EDGE,250-1-821-29203,250,1,801,53363,-1,-95,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,1,250,1,821,29203,-1,-85,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-95,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,250-1-821-29203,250,1,821,13981,-1,-83,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,250-1-821-29203,250,1,821,13984,-1,-91,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,250-1-821-29203,250,1,801,53366,-1,-93,1422980056
,ServiceLog,md,1422980150628,2G,EDGE,250-1-821-29203,250,1,801,53363,-1,-95,1422980056
,ServiceLog,md,1422980151674,2G,EDGE,1,250,1,821,29203,-1,-85,1422980056
,ServiceLog,md,1422980151674,2G,EDGE,250-1-821-29203,250,1,821,13982,-1,-97,1422980056
