ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
702,Комсомольская (КЛЦ) 2,Andrey,1433353699665,3G,HSDPA,1,250,99,26627,129593748,-1,-87
,ServiceLog,Andrey,1433353700033,3G,HSDPA,1,250,99,26627,129593748,-1,-87
,ServiceLog,Andrey,1433353701126,3G,HSDPA,1,250,99,26627,129593748,-1,-87
,ServiceLog,Andrey,1433353702153,3G,HSDPA,1,250,99,26627,129593748,-1,-87
,ServiceLog,Andrey,1433353703241,3G,HSDPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Andrey,1433353704281,3G,HSDPA,1,250,99,26627,129593748,-1,-91
,ServiceLog,Andrey,1433353705317,3G,HSDPA,1,250,99,26627,129593748,-1,-95
,ServiceLog,Andrey,1433353706408,3G,HSDPA,1,250,99,26627,129593748,-1,-95
,ServiceLog,Andrey,1433353707530,3G,HSDPA,1,250,99,26627,129593748,-1,-95
,ServiceLog,Andrey,1433353708578,3G,HSDPA,1,250,99,26627,129593748,-1,-95
,ServiceLog,Andrey,1433353709612,3G,HSDPA,1,250,99,26627,129593748,-1,-95
,ServiceLog,Andrey,1433353710692,3G,HSDPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Andrey,1433353711741,3G,HSDPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Andrey,1433353712798,3G,HSDPA,1,250,99,26627,129593748,-1,-97
,ServiceLog,Andrey,1433353713854,3G,HSDPA,1,250,99,26627,129593748,-1,-101
,ServiceLog,Andrey,1433353714899,3G,HSDPA,1,250,99,26627,129593748,-1,-101
,ServiceLog,Andrey,1433353715996,3G,HSDPA,1,250,99,26627,129593748,-1,-103
,ServiceLog,Andrey,1433353717024,3G,HSDPA,1,250,99,26627,129593748,-1,-103
,ServiceLog,Andrey,1433353718056,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353719082,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353720111,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353721160,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353722191,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353723241,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353724353,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353725409,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353726468,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353727516,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353728552,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353729580,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353730602,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353731696,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353732754,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353733785,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353734811,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353735876,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353736925,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353737969,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353739042,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353740100,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353741118,3G,HSDPA,1,250,99,26627,129593748,-1,-105
,ServiceLog,Andrey,1433353742226,3G,HSDPA,1,250,99,26627,129593748,-1,-105
703,Комсомольская (КЛЦ) 3,Andrey,1433353743120,3G,HSDPA,1,250,99,26627,129593748,-1,-105
