ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1453,Нагорная 3,vlad,1435905506057,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905506247,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905507281,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905508320,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905509366,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905510410,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905511425,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905512456,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905513470,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905514485,2G,EDGE,1,250,2,7755,1100,-1,-77
,ServiceLog,vlad,1435905515521,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905516559,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905517575,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905518591,2G,EDGE,1,250,2,7755,1100,-1,-73
1454,Нагорная 4,vlad,1435905519296,2G,EDGE,1,250,2,7755,1100,-1,-73
,ServiceLog,vlad,1435905519606,2G,EDGE,1,250,2,7755,1100,-1,-73
,ServiceLog,vlad,1435905520650,2G,EDGE,1,250,2,7755,1100,-1,-73
,ServiceLog,vlad,1435905521670,2G,EDGE,1,250,2,7755,1100,-1,-63
,ServiceLog,vlad,1435905522711,2G,EDGE,1,250,2,7755,1100,-1,-63
,ServiceLog,vlad,1435905523734,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905524769,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905525808,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905526847,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905527886,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905528920,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905529958,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905530997,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905532032,2G,EDGE,1,250,2,7755,1100,-1,-65
,ServiceLog,vlad,1435905533077,2G,EDGE,1,250,2,7755,1100,-1,-71
,ServiceLog,vlad,1435905534112,2G,EDGE,1,250,2,7755,1100,-1,-71
,ServiceLog,vlad,1435905535131,2G,EDGE,1,250,2,7755,1100,-1,-71
,ServiceLog,vlad,1435905536167,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905537181,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905538195,2G,EDGE,1,250,2,7755,1100,-1,-75
,ServiceLog,vlad,1435905539210,2G,EDGE,1,250,2,7755,1100,-1,-81
,ServiceLog,vlad,1435905540248,2G,EDGE,1,250,2,7755,1100,-1,-81
,ServiceLog,vlad,1435905541284,2G,EDGE,1,250,2,7755,1100,-1,-81
,ServiceLog,vlad,1435905542317,2G,EDGE,1,250,2,7755,1100,-1,-85
,ServiceLog,vlad,1435905543353,2G,EDGE,1,250,2,7755,1100,-1,-85
,ServiceLog,vlad,1435905544368,2G,EDGE,1,250,2,7755,1100,-1,-85
,ServiceLog,vlad,1435905545384,2G,EDGE,1,250,2,7755,1100,-1,-89
,ServiceLog,vlad,1435905546422,2G,EDGE,1,250,2,7755,1100,-1,-89
,ServiceLog,vlad,1435905547617,2G,EDGE,1,250,2,7755,1100,-1,-89
