ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
743,Добрынинская 3,Andrey,1435914913619,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914913
,ServiceLog,Andrey,1435914914265,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914915301,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914916351,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914917394,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914918423,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914919494,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914920528,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914921569,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914922595,2G,EDGE,1,250,2,7736,350,-1,-73,244724959,1435914913
,ServiceLog,Andrey,1435914923650,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914913
,ServiceLog,Andrey,1435914924681,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914913
744,Добрынинская 4,Andrey,1435914924845,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914913
,ServiceLog,Andrey,1435914925693,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914913
,ServiceLog,Andrey,1435914926706,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914913
,ServiceLog,Andrey,1435914927719,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914913
,ServiceLog,Andrey,1435914928761,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914913
,ServiceLog,Andrey,1435914929822,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914913
,ServiceLog,Andrey,1435914930861,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914913
,ServiceLog,Andrey,1435914931876,2G,EDGE,1,250,2,7736,350,-1,-69,244724959,1435914913
,ServiceLog,Andrey,1435914932967,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914913
,ServiceLog,Andrey,1435914934012,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914913
,ServiceLog,Andrey,1435914935032,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914913
,ServiceLog,Andrey,1435914936097,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914913
,ServiceLog,Andrey,1435914937163,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914913
,ServiceLog,Andrey,1435914938192,2G,EDGE,1,250,2,7736,350,-1,-59,244724959,1435914913
,ServiceLog,Andrey,1435914939200,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914913
,ServiceLog,Andrey,1435914940218,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914913
,ServiceLog,Andrey,1435914941228,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914913
,ServiceLog,Andrey,1435914942242,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914913
,ServiceLog,Andrey,1435914943373,2G,EDGE,1,250,2,7736,350,-1,-57,244724959,1435914913
,ServiceLog,Andrey,1435914944386,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914913
,ServiceLog,Andrey,1435914945418,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914913
,ServiceLog,Andrey,1435914946440,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914913
,ServiceLog,Andrey,1435914947470,2G,EDGE,1,250,2,7736,350,-1,-81,244724959,1435914913
,ServiceLog,Andrey,1435914948506,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914913
,ServiceLog,Andrey,1435914949569,2G,EDGE,1,250,2,7736,350,-1,-87,244724959,1435914913
,ServiceLog,Andrey,1435914950576,2G,EDGE,1,250,2,7736,350,-1,-87,244724959,1435914913
,ServiceLog,Andrey,1435914951591,2G,EDGE,1,250,2,7736,350,-1,-87,244724959,1435914913
,ServiceLog,Andrey,1435914952614,2G,EDGE,1,250,2,7736,350,-1,-89,244724959,1435914913
,ServiceLog,Andrey,1435914953625,2G,EDGE,1,250,2,7736,350,-1,-89,244724959,1435914913
,ServiceLog,Andrey,1435914954638,2G,EDGE,1,250,2,7736,350,-1,-89,244724959,1435914913
,ServiceLog,Andrey,1435914955659,2G,EDGE,1,250,2,7736,350,-1,-91,244724959,1435914913
,ServiceLog,Andrey,1435914956685,2G,EDGE,1,250,2,7736,350,-1,-93,244724959,1435914913
,ServiceLog,Andrey,1435914957695,2G,EDGE,1,250,2,7736,350,-1,-93,244724959,1435914913
,ServiceLog,Andrey,1435914958716,2G,EDGE,1,250,2,7736,350,-1,-95,244724959,1435914913
,ServiceLog,Andrey,1435914959839,2G,EDGE,1,250,2,7736,350,-1,-99,244724959,1435914913
,ServiceLog,Andrey,1435914960870,2G,EDGE,1,250,2,7736,350,-1,-99,244724959,1435914913
