ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1642,Бульвар Дмитрия Донского 2,Anna,1427651488499,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
1642,Бульвар Дмитрия Донского 2,Anna,1427651488499,3G,HSDPA,1,250,2,7705,10897359,484,-87,1427651336
,ServiceLog,Anna,1427651488766,3G,HSDPA,1,250,2,7705,10897359,484,-87,1427651336
,ServiceLog,Anna,1427651488766,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
,ServiceLog,Anna,1427651489801,3G,HSDPA,1,250,2,7705,10897359,484,-97,1427651336
,ServiceLog,Anna,1427651489801,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
,ServiceLog,Anna,1427651490901,3G,HSDPA,1,250,2,7705,10897359,484,-97,1427651336
,ServiceLog,Anna,1427651490901,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
,ServiceLog,Anna,1427651491912,3G,HSDPA,1,250,2,7705,10897359,484,-97,1427651336
,ServiceLog,Anna,1427651491912,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
,ServiceLog,Anna,1427651492955,3G,HSDPA,1,250,2,7705,10897359,484,-97,1427651336
,ServiceLog,Anna,1427651492955,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-93,1427651336
,ServiceLog,Anna,1427651493970,3G,HSDPA,1,250,2,7705,10897359,484,-87,1427651336
,ServiceLog,Anna,1427651493970,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651495019,3G,HSDPA,1,250,2,7705,10897359,484,-87,1427651336
,ServiceLog,Anna,1427651495019,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651496032,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651496032,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651497138,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651497138,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651498167,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651498167,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651499286,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651499286,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-89,1427651336
,ServiceLog,Anna,1427651500352,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651500352,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-81,1427651336
,ServiceLog,Anna,1427651501451,3G,HSDPA,1,250,2,7705,10897359,484,-81,1427651336
,ServiceLog,Anna,1427651501451,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-81,1427651336
,ServiceLog,Anna,1427651502886,3G,HSDPA,1,250,2,7705,10897359,484,-93,1427651336
,ServiceLog,Anna,1427651502886,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-83,1427651336
,ServiceLog,Anna,1427651503995,3G,HSDPA,1,250,2,7705,10897359,484,-93,1427651336
,ServiceLog,Anna,1427651503995,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-83,1427651336
,ServiceLog,Anna,1427651505031,3G,HSDPA,1,250,2,7705,10897359,484,-93,1427651336
,ServiceLog,Anna,1427651505031,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-83,1427651336
,ServiceLog,Anna,1427651506105,3G,HSDPA,1,250,2,7705,10897359,484,-93,1427651336
,ServiceLog,Anna,1427651506105,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-83,1427651336
,ServiceLog,Anna,1427651507145,3G,HSDPA,1,250,2,7705,10897359,484,-71,1427651336
,ServiceLog,Anna,1427651507145,3G,HSDPA,250-2-7705-10897359,-1,-1,-1,-1,484,-87,1427651336
