ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
392,Войковская 2,Andrey,1435847837435,3G,HSDPA,1,250,2,7764,730,-1,-93,449805108,1435847682
,ServiceLog,Andrey,1435847837643,3G,HSDPA,1,250,2,7764,730,-1,-93,449805108,1435847682
,ServiceLog,Andrey,1435847838726,3G,HSDPA,1,250,2,7764,730,-1,-87,449805108,1435847682
,ServiceLog,Andrey,1435847839798,3G,HSDPA,1,250,2,7764,730,-1,-87,449805108,1435847682
,ServiceLog,Andrey,1435847840818,2G,EDGE,1,250,2,7764,730,-1,-99,449805108,1435847682
,ServiceLog,Andrey,1435847841859,2G,EDGE,1,250,2,7764,730,-1,-93,449805108,1435847682
,ServiceLog,Andrey,1435847842884,2G,EDGE,1,250,2,7764,730,-1,-87,449805108,1435847682
,ServiceLog,Andrey,1435847843938,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847845070,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847846101,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847847126,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847848139,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847849177,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847850278,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847851352,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847852502,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847853519,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847854549,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847855657,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847856700,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
,ServiceLog,Andrey,1435847857771,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
393,Войковская 3,Andrey,1435847858280,2G,EDGE,1,250,2,7764,730,-1,-81,449805108,1435847682
