ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2312,Лесопарковая 2,bishop,1422945845801,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945846726,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945847748,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945848797,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945849824,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945850837,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945851853,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945852880,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945853915,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945854935,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945855956,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945856973,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945858002,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945859029,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
,ServiceLog,User1,1422945860054,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
2313,Лесопарковая 3,bishop,1422945860689,unknown,unknown,1,250,99,26802,4035,-1,-113,1422945679
