Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,340,983,7736,250,2,Октябрьская (КРЛ) 3,2G,EDGE,-1,-67,1435850547155,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850547749,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850548762,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850549800,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850550835,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850551866,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850552901,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850553914,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850554951,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850555987,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850557023,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850558052,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850559065,vlad,1435850611,597905036
1,340,984,7736,250,2,Октябрьская (КРЛ) 4,2G,EDGE,-1,-67,1435850560052,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850560107,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850561136,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850562180,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850563215,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850564254,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850565291,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850566323,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850567357,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850568394,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850569432,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850570467,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850571485,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850572521,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850573558,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850574573,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850575611,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850576652,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850577687,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850578719,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850579733,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850580788,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850581834,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850582872,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850583911,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850584953,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850585990,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850587027,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850588059,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850589094,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850590161,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850591195,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850592228,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850593263,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850594301,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850595335,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850596381,vlad,1435850611,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850597408,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850598449,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850599833,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850600868,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850601903,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850602934,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850603971,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850605001,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850606031,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850607061,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850608094,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850609125,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850610161,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850611196,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850612223,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850613253,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850614278,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850615310,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850616324,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850617343,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850618375,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850619389,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850620430,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850621464,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850622503,vlad,1435850611,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850623537,vlad,1435850611,597905036
