ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
972,Третьяковская (КРЛ) 2,md,1419348077441,2G,EDGE,1,250,1,770,513,-1,0
,ServiceLog,md,1419348078014,2G,EDGE,1,250,1,770,513,-1,0
,ServiceLog,md,1419348079037,2G,EDGE,1,250,1,770,513,-1,0
,ServiceLog,md,1419348080071,2G,EDGE,1,250,1,770,513,-1,-71
,ServiceLog,md,1419348081095,2G,EDGE,1,250,1,770,513,-1,-71
,ServiceLog,md,1419348082110,2G,EDGE,1,250,1,770,513,-1,-71
,ServiceLog,md,1419348083144,2G,EDGE,1,250,1,770,513,-1,-73
,ServiceLog,md,1419348084160,2G,EDGE,1,250,1,770,513,-1,-73
,ServiceLog,md,1419348085193,2G,EDGE,1,250,1,770,513,-1,-73
,ServiceLog,md,1419348086226,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348087260,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348088293,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348089332,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348090366,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348091406,2G,EDGE,1,250,1,770,513,-1,-77
,ServiceLog,md,1419348092444,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348093479,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348094512,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348095549,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348096590,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348097606,2G,EDGE,1,250,1,770,513,-1,-79
,ServiceLog,md,1419348098646,2G,EDGE,1,250,1,770,513,-1,-81
,ServiceLog,md,1419348099683,2G,EDGE,1,250,1,770,513,-1,-81
,ServiceLog,md,1419348100718,2G,EDGE,1,250,1,770,513,-1,-81
,ServiceLog,md,1419348101750,2G,EDGE,1,250,1,770,513,-1,-81
,ServiceLog,md,1419348102765,2G,EDGE,1,250,1,770,513,-1,-81
,ServiceLog,md,1419348103802,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348104836,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348105873,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348106906,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348107954,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348108989,2G,EDGE,1,250,1,770,513,-1,-83
,ServiceLog,md,1419348110021,2G,EDGE,1,250,1,770,513,-1,-83
973,Третьяковская (КРЛ) 3,md,1419348110330,2G,EDGE,1,250,1,770,513,-1,-83
