ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
982,Октябрьская (КРЛ) 2,Andrey,1435916180956,2G,EDGE,1,250,2,7736,340,-1,-77,244724959,1435916076
,ServiceLog,Andrey,1435916181753,2G,EDGE,1,250,2,7736,340,-1,-77,244724959,1435916076
,ServiceLog,Andrey,1435916182795,2G,EDGE,1,250,2,7736,340,-1,-77,244724959,1435916076
,ServiceLog,Andrey,1435916183817,2G,EDGE,1,250,2,7736,340,-1,-77,244724959,1435916076
,ServiceLog,Andrey,1435916184865,2G,EDGE,1,250,2,7736,340,-1,-77,244724959,1435916076
,ServiceLog,Andrey,1435916185904,2G,EDGE,1,250,2,7736,340,-1,-79,244724959,1435916076
,ServiceLog,Andrey,1435916186918,2G,EDGE,1,250,2,7736,340,-1,-79,244724959,1435916076
,ServiceLog,Andrey,1435916187951,2G,EDGE,1,250,2,7736,340,-1,-79,244724959,1435916076
,ServiceLog,Andrey,1435916188987,2G,EDGE,1,250,2,7736,340,-1,-79,244724959,1435916076
,ServiceLog,Andrey,1435916190035,2G,EDGE,1,250,2,7736,340,-1,-79,244724959,1435916076
,ServiceLog,Andrey,1435916191079,2G,EDGE,1,250,2,7736,340,-1,-75,244724959,1435916076
,ServiceLog,Andrey,1435916192125,2G,EDGE,1,250,2,7736,340,-1,-73,244724959,1435916076
,ServiceLog,Andrey,1435916193172,2G,EDGE,1,250,2,7736,340,-1,-69,244724959,1435916076
,ServiceLog,Andrey,1435916194199,2G,EDGE,1,250,2,7736,340,-1,-67,244724959,1435916076
,ServiceLog,Andrey,1435916195257,2G,EDGE,1,250,2,7736,340,-1,-65,244724959,1435916076
,ServiceLog,Andrey,1435916196506,2G,EDGE,1,250,2,7736,340,-1,-65,244724959,1435916076
,ServiceLog,Andrey,1435916197626,2G,EDGE,1,250,2,7736,340,-1,-63,244724959,1435916076
,ServiceLog,Andrey,1435916198731,2G,EDGE,1,250,2,7736,340,-1,-63,244724959,1435916076
,ServiceLog,Andrey,1435916199786,2G,EDGE,1,250,2,7736,340,-1,-61,244724959,1435916076
,ServiceLog,Andrey,1435916200821,2G,EDGE,1,250,2,7736,340,-1,-61,244724959,1435916076
,ServiceLog,Andrey,1435916201858,2G,EDGE,1,250,2,7736,340,-1,-57,244724959,1435916076
,ServiceLog,Andrey,1435916202913,2G,EDGE,1,250,2,7736,340,-1,-57,244724959,1435916076
,ServiceLog,Andrey,1435916203944,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916205026,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916206082,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916207152,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916208182,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916209248,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916210310,2G,EDGE,1,250,2,7736,340,-1,-55,244724959,1435916076
,ServiceLog,Andrey,1435916211362,2G,EDGE,1,250,2,7736,340,-1,-57,244724959,1435916076
