ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
742,Добрынинская 2,Andrey,1435914885654,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
,ServiceLog,Andrey,1435914886604,2G,EDGE,1,250,2,7736,350,-1,-83,244724959,1435914799
,ServiceLog,Andrey,1435914887817,2G,EDGE,1,250,2,7736,350,-1,-81,244724959,1435914799
,ServiceLog,Andrey,1435914888834,2G,EDGE,1,250,2,7736,350,-1,-79,244724959,1435914799
,ServiceLog,Andrey,1435914889864,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914890885,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914891929,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914892979,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914894061,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914895104,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914896198,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914897225,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914898302,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914899412,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914900446,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914901495,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914902608,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914903654,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914904708,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914905784,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914906828,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914907871,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914908946,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914909994,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914911084,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914912144,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914913188,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
743,Добрынинская 3,Andrey,1435914913619,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
