ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
992,Шаболовская 2,Andrey,1435904295011,2G,EDGE,1,250,2,7736,1000,-1,-59,828403345,1435904128
,ServiceLog,Andrey,1435904295434,2G,EDGE,1,250,2,7736,1000,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904296463,2G,EDGE,1,250,2,7736,1000,-1,-63,828403345,1435904128
,ServiceLog,Andrey,1435904297498,2G,EDGE,1,250,2,7736,1000,-1,-63,828403345,1435904128
,ServiceLog,Andrey,1435904298542,2G,EDGE,1,250,2,7736,1000,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904299595,2G,EDGE,1,250,2,7736,1000,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904300688,2G,EDGE,1,250,2,7736,1000,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904301729,2G,EDGE,1,250,2,7736,1000,-1,-71,828403345,1435904128
,ServiceLog,Andrey,1435904302766,2G,EDGE,1,250,2,7736,1000,-1,-71,828403345,1435904128
,ServiceLog,Andrey,1435904303876,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904304918,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904305993,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904307042,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904308115,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904309178,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904310348,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904311427,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904312454,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904313497,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904314543,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
,ServiceLog,Andrey,1435904315573,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
993,Шаболовская 3,Andrey,1435904316539,2G,EDGE,1,250,2,7736,1000,-1,-73,828403345,1435904128
