ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417509125751,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509126764,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509127819,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509128844,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509129882,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509130966,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509131990,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509133018,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509134040,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509135058,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509136099,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509137162,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509138235,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509139258,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509140278,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509141305,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509142324,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417509143342,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509144372,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509145419,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509146443,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509147475,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509148498,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509149530,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509150554,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509151580,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509152618,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509153639,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509154658,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509155678,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509156692,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509157722,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509158753,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509159788,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509160845,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509161864,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509162899,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509163950,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509164999,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509166036,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509167058,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509168082,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509169120,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509170150,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509171188,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509172218,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509173255,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509174300,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509175330,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509176354,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509177371,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509178390,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509179421,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509180438,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509181454,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509182476,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509183511,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509184541,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509185567,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509186602,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509187618,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509188638,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509189654,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509190672,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509191688,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509192703,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509193723,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509194738,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509195756,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509196771,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509197788,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509198818,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509199861,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509200897,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509201934,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509202970,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509204032,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509205053,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509206078,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509207287,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509208305,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509209332,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509210348,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509211366,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509212389,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509213411,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509214439,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509215458,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509216491,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509217534,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509218580,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509219622,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509220657,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509221701,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509222735,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509223765,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509224810,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509225828,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509226882,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509227916,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509228965,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509230033,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509231077,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509232091,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509233126,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509234158,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509235188,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509236221,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509237271,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509238314,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509239334,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509240373,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509241388,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509242427,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509243462,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509245009,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509246038,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509247079,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509248098,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509249117,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509250134,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509251158,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509252178,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509253194,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509254209,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509255228,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509256247,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509257266,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509258286,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509259306,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509260328,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509261349,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509262366,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509263387,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509264405,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509265420,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509266439,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509267489,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509268582,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509269603,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509270621,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509271649,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509272663,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509273678,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509274706,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509275717,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509276736,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509277748,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509278763,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509279774,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509280788,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509281809,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509282819,unknown,unknown,1,-1,-1,-1,-1,-1,-1
1651,Парк Победы 1,md,1417509283705,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509283835,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509284847,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509285864,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509286891,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509287917,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509288946,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509289964,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509290979,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509292001,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509293023,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509294205,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509295225,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509296250,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509297268,unknown,unknown,1,-1,-1,-1,-1,-1,-1
1652,Парк Победы 2,md,1417509297416,unknown,unknown,1,-1,-1,-1,-1,-1,-1
