ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
233,Царицыно 3,User1,1435819759080,2G,EDGE,1,250,99,26803,49616,-1,-93
,ServiceLog,User1,1435819760027,2G,EDGE,1,250,99,26803,49616,-1,-93
,ServiceLog,User1,1435819761060,2G,EDGE,1,250,99,26803,49616,-1,-93
,ServiceLog,User1,1435819762102,2G,EDGE,1,250,99,26803,49616,-1,-93
,ServiceLog,User1,1435819763138,2G,EDGE,1,250,99,26803,49616,-1,-93
,ServiceLog,User1,1435819764215,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819765357,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819766398,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819767439,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819768472,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819769542,2G,EDGE,1,250,99,26803,49616,-1,-91
,ServiceLog,User1,1435819770583,2G,EDGE,1,250,99,26803,49616,-1,-89
,ServiceLog,User1,1435819771649,2G,EDGE,1,250,99,26803,49616,-1,-89
234,Царицыно 4,User1,1435819772633,2G,EDGE,1,250,99,26803,49616,-1,-87
,ServiceLog,User1,1435819772665,2G,EDGE,1,250,99,26803,49616,-1,-87
,ServiceLog,User1,1435819773694,2G,EDGE,1,250,99,26803,49616,-1,-85
,ServiceLog,User1,1435819774851,2G,EDGE,1,250,99,26803,49616,-1,-81
,ServiceLog,User1,1435819775893,2G,EDGE,1,250,99,26803,49616,-1,-81
,ServiceLog,User1,1435819776902,2G,EDGE,1,250,99,26803,49616,-1,-79
,ServiceLog,User1,1435819777925,2G,EDGE,1,250,99,26803,49616,-1,-79
,ServiceLog,User1,1435819778994,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819780045,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819781059,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819782105,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819783153,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819784191,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819785221,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819786272,2G,EDGE,1,250,99,26803,49616,-1,-71
,ServiceLog,User1,1435819787294,2G,EDGE,1,250,99,26803,49616,-1,-71
,ServiceLog,User1,1435819788461,2G,EDGE,1,250,99,26803,49616,-1,-71
,ServiceLog,User1,1435819789481,2G,EDGE,1,250,99,26803,49616,-1,-69
,ServiceLog,User1,1435819790528,2G,EDGE,1,250,99,26803,49616,-1,-69
,ServiceLog,User1,1435819791565,2G,EDGE,1,250,99,26803,49616,-1,-69
,ServiceLog,User1,1435819792666,2G,EDGE,1,250,99,26803,49616,-1,-69
,ServiceLog,User1,1435819793720,2G,EDGE,1,250,99,26803,49616,-1,-69
,ServiceLog,User1,1435819794764,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819795802,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819796847,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819797943,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819798994,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819800030,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819801101,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819802154,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819803224,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819804266,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819805317,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819806336,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819807402,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819808493,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819809519,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819810567,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819811660,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819812690,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819813729,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819814781,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819815816,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819816916,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819817960,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819819073,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819820114,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819821145,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819822176,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819823238,2G,EDGE,1,250,99,26803,49616,-1,-63
,ServiceLog,User1,1435819824350,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819825389,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819826442,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819827480,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819828526,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819829570,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819830685,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819831735,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819832790,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819833823,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819834864,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819835931,2G,EDGE,1,250,99,26803,49616,-1,-65
,ServiceLog,User1,1435819836955,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819838039,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819839070,2G,EDGE,1,250,99,26803,49616,-1,-67
,ServiceLog,User1,1435819840102,2G,EDGE,1,250,99,26803,49616,-1,-71
,ServiceLog,User1,1435819841149,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819842206,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819843286,2G,EDGE,1,250,99,26803,49616,-1,-73
,ServiceLog,User1,1435819844371,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819845445,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819846496,2G,EDGE,1,250,99,26803,49616,-1,-75
,ServiceLog,User1,1435819847529,2G,EDGE,1,250,99,26803,49616,-1,-77
,ServiceLog,User1,1435819848561,2G,EDGE,1,250,99,26803,49616,-1,-77
,ServiceLog,User1,1435819849628,2G,EDGE,1,250,99,26803,49616,-1,-79
,ServiceLog,User1,1435819850667,2G,EDGE,1,250,99,26803,49616,-1,-79
,ServiceLog,User1,1435819851709,2G,EDGE,1,250,99,26803,49616,-1,-81
,ServiceLog,User1,1435819852756,2G,EDGE,1,250,99,26803,49616,-1,-83
,ServiceLog,User1,1435819853849,2G,EDGE,1,250,99,26803,49617,-1,-83
