ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1323,Владыкино 3,Andrey,1435844728724,2G,EDGE,1,250,2,7737,1230,-1,-65,449805108,1435844728
,ServiceLog,Andrey,1435844729070,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844730091,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844731200,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844732233,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844733370,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844734405,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844735463,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844736564,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844737605,2G,EDGE,1,250,2,7737,1230,-1,-61,449805108,1435844728
,ServiceLog,Andrey,1435844738650,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844739687,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844740770,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
1324,Владыкино 4,Andrey,1435844741823,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844741838,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844742912,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844743975,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844744989,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844746025,2G,EDGE,1,250,2,7737,1230,-1,-63,449805108,1435844728
,ServiceLog,Andrey,1435844747086,2G,EDGE,1,250,2,7737,1230,-1,-65,449805108,1435844728
,ServiceLog,Andrey,1435844748155,2G,EDGE,1,250,2,7737,1230,-1,-65,449805108,1435844728
,ServiceLog,Andrey,1435844749255,2G,EDGE,1,250,2,7737,1230,-1,-69,449805108,1435844728
,ServiceLog,Andrey,1435844750366,2G,EDGE,1,250,2,7737,1230,-1,-71,449805108,1435844728
,ServiceLog,Andrey,1435844751408,2G,EDGE,1,250,2,7737,1230,-1,-73,449805108,1435844728
,ServiceLog,Andrey,1435844752452,2G,EDGE,1,250,2,7737,1230,-1,-75,449805108,1435844728
,ServiceLog,Andrey,1435844753481,2G,EDGE,1,250,2,7737,1230,-1,-75,449805108,1435844728
,ServiceLog,Andrey,1435844754510,2G,EDGE,1,250,2,7737,1230,-1,-75,449805108,1435844728
,ServiceLog,Andrey,1435844755547,2G,EDGE,1,250,2,7737,1230,-1,-77,449805108,1435844728
,ServiceLog,Andrey,1435844756568,2G,EDGE,1,250,2,7737,1230,-1,-81,449805108,1435844728
,ServiceLog,Andrey,1435844757620,2G,EDGE,1,250,2,7737,1230,-1,-87,449805108,1435844728
,ServiceLog,Andrey,1435844758662,2G,EDGE,1,250,2,7737,1230,-1,-93,449805108,1435844728
,ServiceLog,Andrey,1435844759690,2G,EDGE,1,250,2,7737,1230,-1,-99,449805108,1435844728
,ServiceLog,Andrey,1435844760696,2G,EDGE,1,250,2,7737,1230,-1,-99,449805108,1435844728
,ServiceLog,Andrey,1435844761731,2G,EDGE,1,250,2,7737,1230,-1,-99,449805108,1435844728
,ServiceLog,Andrey,1435844762810,2G,EDGE,1,250,2,7737,1230,-1,-99,449805108,1435844728
,ServiceLog,Andrey,1435844763836,2G,EDGE,1,250,2,7737,1230,-1,-99,449805108,1435844728
