ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1513,Чкаловская 3,Andrey,1435909460816,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435909460
,ServiceLog,Andrey,1435909461053,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435909460
,ServiceLog,Andrey,1435909462070,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435909460
,ServiceLog,Andrey,1435909463122,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909464157,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909465188,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909466216,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909467389,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909468410,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909469441,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909470474,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909471520,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909472566,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
1514,Чкаловская 4,Andrey,1435909472838,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435909460
,ServiceLog,Andrey,1435909473599,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435909460
,ServiceLog,Andrey,1435909474626,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435909460
,ServiceLog,Andrey,1435909475671,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435909460
,ServiceLog,Andrey,1435909476683,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435909460
,ServiceLog,Andrey,1435909477735,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435909460
,ServiceLog,Andrey,1435909478799,2G,EDGE,1,250,2,7763,160,-1,-59,77603657,1435909460
,ServiceLog,Andrey,1435909479818,2G,EDGE,1,250,2,7763,160,-1,-55,77603657,1435909460
,ServiceLog,Andrey,1435909480875,2G,EDGE,1,250,2,7763,160,-1,-55,77603657,1435909460
