ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1003,Ленинский проспект 3,Andrey,1435904128716,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904128946,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904129964,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904131016,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904132073,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904133099,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904134122,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904135172,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904136208,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904137285,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435904128
,ServiceLog,Andrey,1435904138323,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435904128
,ServiceLog,Andrey,1435904139341,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435904128
1004,Ленинский проспект 4,Andrey,1435904140353,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435904128
,ServiceLog,Andrey,1435904140390,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435904128
,ServiceLog,Andrey,1435904141416,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904142456,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904143476,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904144506,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904145514,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904146528,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904147550,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904148573,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904149628,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904150660,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435904128
,ServiceLog,Andrey,1435904151712,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435904128
,ServiceLog,Andrey,1435904152869,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904153954,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904155053,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904156095,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904157129,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435904128
,ServiceLog,Andrey,1435904158163,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435904128
,ServiceLog,Andrey,1435904159216,2G,EDGE,1,250,2,7736,1010,-1,-71,828403345,1435904128
,ServiceLog,Andrey,1435904160251,2G,EDGE,1,250,2,7736,1010,-1,-75,828403345,1435904128
,ServiceLog,Andrey,1435904161265,2G,EDGE,1,250,2,7736,1010,-1,-75,828403345,1435904128
,ServiceLog,Andrey,1435904162314,2G,EDGE,1,250,2,7736,1010,-1,-79,828403345,1435904128
,ServiceLog,Andrey,1435904163346,2G,EDGE,1,250,2,7736,1010,-1,-81,828403345,1435904128
,ServiceLog,Andrey,1435904164392,2G,EDGE,1,250,2,7736,1010,-1,-85,828403345,1435904128
,ServiceLog,Andrey,1435904165485,2G,EDGE,1,250,2,7736,1010,-1,-87,828403345,1435904128
,ServiceLog,Andrey,1435904166551,2G,EDGE,1,250,2,7736,1010,-1,-89,828403345,1435904128
,ServiceLog,Andrey,1435904167651,2G,EDGE,1,250,2,7736,1010,-1,-89,828403345,1435904128
,ServiceLog,Andrey,1435904168715,2G,EDGE,1,250,2,7736,1010,-1,-91,828403345,1435904128
,ServiceLog,Andrey,1435904169741,2G,EDGE,1,250,2,7736,1010,-1,-91,828403345,1435904128
,ServiceLog,Andrey,1435904170748,2G,EDGE,1,250,2,7736,1010,-1,-91,828403345,1435904128
,ServiceLog,Andrey,1435904171811,2G,EDGE,1,250,2,7736,1010,-1,-93,828403345,1435904128
,ServiceLog,Andrey,1435904172831,2G,EDGE,1,250,2,7736,1010,-1,-93,828403345,1435904128
