ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
713,Курская (КЛЦ) 3,sasfeat,1433357475636,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357475906,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357477135,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357478334,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357479617,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357480908,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357482158,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357483318,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357484588,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357485867,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357487126,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357488360,3G,UMTS,1,250,1,660,6888395,-1,0
714,Курская (КЛЦ) 4,sasfeat,1433357489556,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357489634,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357490851,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357492053,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357493372,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357494661,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357495914,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357497140,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357498353,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357499595,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357500831,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357502025,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357503221,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357504462,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357505699,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357507037,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357508237,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357509429,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357510652,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357512020,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357513203,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357514468,3G,UMTS,1,250,1,660,6888395,-1,0
,ServiceLog,sasfeat,1433357515710,3G,UMTS,1,250,1,660,6888395,-1,0
