ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
882,Свиблово 2,Anna,1424101305098,3G,HSDPA,1,250,2,7734,11013987,486,-87,1424101202
,ServiceLog,Anna,1424101305747,3G,HSDPA,1,250,2,7734,11013987,486,-87,1424101202
,ServiceLog,Anna,1424101306829,3G,HSDPA,1,250,2,7734,11013987,486,-87,1424101202
,ServiceLog,Anna,1424101307887,3G,HSDPA,1,250,2,7734,11013987,486,-93,1424101202
,ServiceLog,Anna,1424101474285,3G,HSDPA,1,250,2,7734,11013987,486,-81,1424101202
,ServiceLog,Anna,1424101475384,3G,HSDPA,1,250,2,7734,11013987,486,-81,1424101202
,ServiceLog,Anna,1424101476403,3G,HSDPA,1,250,2,7734,11013987,486,-83,1424101202
,ServiceLog,Anna,1424101477438,3G,HSDPA,1,250,2,7734,11013987,486,-83,1424101202
,ServiceLog,Anna,1424101478453,3G,HSDPA,1,250,2,7734,11013987,486,-83,1424101202
,ServiceLog,Anna,1424101478453,3G,HSDPA,250-2-7734-11013987,-1,-1,-1,-1,385,-113,1424101202
,ServiceLog,Anna,1424101479528,3G,HSDPA,1,250,2,7734,11013987,486,-83,1424101202
,ServiceLog,Anna,1424101479528,3G,HSDPA,250-2-7734-11013987,-1,-1,-1,-1,385,-113,1424101202
883,Свиблово 3,Anna,1424101479573,3G,HSDPA,1,250,2,7734,11013987,486,-83,1424101202
