Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435916824814,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916824814,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916825828,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916825828,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916826906,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916826906,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916827918,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916827918,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916828997,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916828997,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916830011,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916830011,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916831091,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916831091,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916832104,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916832104,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435916833132,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916833132,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435916834144,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916834144,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-103,1435916835231,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916835231,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916836240,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916836240,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916837271,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916837271,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916838280,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916838280,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435916839310,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916839310,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916840321,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916840321,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435916841405,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916841405,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916842415,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916842415,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916843489,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916843489,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916844505,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916844505,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916845596,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916845596,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916846607,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916846607,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916847681,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916847681,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435916848695,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,EDGE,-1,-107,1435916848695,Anna,1435914019,244724959
1,301,,7763,250,2,ServiceLog,2G,GPRS,-1,-113,1435916849772,Anna,1435914019,244724959
250-2-7763-301,11043,,660,250,1,ServiceLog,2G,GPRS,-1,-107,1435916849772,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916850795,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916851823,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435916852835,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435916853909,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916854928,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916855978,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916857016,Anna,1435914019,244724959
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435916858082,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916859123,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-71,1435916860158,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916861172,Anna,1435914019,244724959
250-1-660-11012,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435916861172,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-73,1435916862203,Anna,1435914019,244724959
250-1-660-11012,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435916862203,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435916863214,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435916863214,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435916864300,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435916864300,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916865312,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435916865312,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916866405,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435916866405,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916867431,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916867431,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916868505,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916868505,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916869516,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916869516,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916870600,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916870600,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916871613,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916871613,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-75,1435916872691,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435916872691,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435916873701,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435916873701,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435916874731,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435916874731,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916875742,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435916875742,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435916876773,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435916876773,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916877785,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916877785,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916878859,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916878859,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916879870,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916879870,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916880935,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916880935,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916881952,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916881952,Anna,1435914019,244724959
1,11012,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435916882985,Anna,1435914019,244724959
250-1-660-11012,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916882985,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,unknown,unknown,-1,-81,1435916883997,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435916883997,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435916885024,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916885024,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916886033,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916886033,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916887071,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916887071,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916888085,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916888085,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916889111,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916889111,Anna,1435914019,244724959
1,370,731,7736,250,2,Павелецкая (КЛЦ) 1,2G,EDGE,-1,-65,1435916889996,Anna,1435914019,244724959
250-2-7736-370,11011,731,660,250,1,Павелецкая (КЛЦ) 1,2G,EDGE,-1,-99,1435916889996,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916890124,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916890124,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916891207,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916891207,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916892219,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916892219,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435916893248,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916893248,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435916894259,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916894259,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435916895329,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916895329,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916896358,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916896358,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435916897429,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916897429,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435916898439,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916898439,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435916899519,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916899519,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916900534,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916900534,Anna,1435914019,244724959
1,370,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435916901616,Anna,1435914019,244724959
250-2-7736-370,11011,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1435916901616,Anna,1435914019,244724959
1,370,732,7736,250,2,Павелецкая (КЛЦ) 2,2G,EDGE,-1,-65,1435916902391,Anna,1435914019,244724959
250-2-7736-370,11011,732,660,250,1,Павелецкая (КЛЦ) 2,2G,EDGE,-1,-99,1435916902391,Anna,1435914019,244724959
