ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
272,Варшавская 2,Andrey,1435906005253,2G,EDGE,1,250,2,7717,1140,-1,-77
,ServiceLog,Andrey,1435906005524,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906006540,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906007586,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906008652,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906009683,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906010700,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906011743,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906012787,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906013819,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906014875,2G,EDGE,1,250,2,7717,1140,-1,-79
,ServiceLog,Andrey,1435906015935,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,Andrey,1435906017003,2G,EDGE,1,250,2,7717,1140,-1,-81
,ServiceLog,Andrey,1435906018055,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906019092,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906020241,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906021270,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906022315,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906023331,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906024369,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906025404,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906026435,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906027470,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906028535,2G,EDGE,1,250,2,7717,1140,-1,-83
,ServiceLog,Andrey,1435906029605,2G,EDGE,1,250,2,7717,1140,-1,-85
,ServiceLog,Andrey,1435906030639,2G,EDGE,1,250,2,7717,1140,-1,-85
273,Варшавская 3,Andrey,1435906031255,2G,EDGE,1,250,2,7717,1140,-1,-85
