ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417416433818,2G,GPRS,1,250,99,26802,49586,-1,-59
,ServiceLog,bishop,1417416434832,2G,GPRS,1,250,99,26802,49586,-1,-59
,ServiceLog,bishop,1417416435850,2G,GPRS,1,250,99,26802,49586,-1,-61
,ServiceLog,bishop,1417416437268,2G,GPRS,1,250,99,26802,49586,-1,-61
,ServiceLog,bishop,1417416438972,2G,GPRS,1,250,99,26802,49586,-1,-63
,ServiceLog,bishop,1417416439986,2G,GPRS,1,250,99,26802,49586,-1,-63
,ServiceLog,bishop,1417416441006,2G,GPRS,1,250,99,26802,49586,-1,-63
,ServiceLog,bishop,1417416442039,2G,GPRS,1,250,99,26802,49586,-1,-63
,ServiceLog,bishop,1417416443057,2G,GPRS,1,250,99,26802,49586,-1,-63
,ServiceLog,bishop,1417416444078,2G,GPRS,1,250,99,26802,49586,-1,-65
,ServiceLog,bishop,1417416445091,2G,GPRS,1,250,99,26802,49586,-1,-65
,ServiceLog,bishop,1417416446187,2G,GPRS,1,250,99,26802,49586,-1,-65
,ServiceLog,bishop,1417416447217,2G,GPRS,1,250,99,26802,49586,-1,-67
,ServiceLog,bishop,1417416448251,2G,GPRS,1,250,99,26802,49586,-1,-67
,ServiceLog,bishop,1417416449276,2G,GPRS,1,250,99,26802,49586,-1,-67
,ServiceLog,bishop,1417416450291,2G,GPRS,1,250,99,26802,49586,-1,-67
,ServiceLog,bishop,1417416451307,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416452337,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416453634,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416454707,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416455729,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416456741,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416457793,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416458810,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416459843,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416460875,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416461905,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416462938,2G,GPRS,1,250,99,26802,49586,-1,-71
,ServiceLog,bishop,1417416463968,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416464997,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416466013,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416467038,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416468084,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416469112,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416470147,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416471169,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416472199,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416473215,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416474231,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416475250,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416476265,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416477281,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416478296,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416479311,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416480329,2G,GPRS,1,250,99,26802,49586,-1,-69
,ServiceLog,bishop,1417416481360,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416482417,2G,EDGE,1,250,1,770,563,-1,-69
1041,Калужская 1,bishop,1417416483074,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416483675,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416484696,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416485717,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416486732,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416487747,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416488762,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416489777,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416490794,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416491826,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416492852,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416493885,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416494905,2G,EDGE,1,250,1,770,563,-1,-69
,ServiceLog,bishop,1417416495936,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416496967,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416497993,2G,EDGE,1,250,1,770,563,-1,-71
1042,Калужская 2,bishop,1417416498488,2G,EDGE,1,250,1,770,563,-1,-71
