ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
212,Домодедовская 2,Andrey,1435906979106,2G,EDGE,1,250,2,7765,710,-1,-75,77603657,1435906858
,ServiceLog,Andrey,1435906979927,2G,EDGE,1,250,2,7765,710,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906980943,2G,EDGE,1,250,2,7765,710,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906981978,2G,EDGE,1,250,2,7765,710,-1,-77,77603657,1435906858
,ServiceLog,Andrey,1435906983022,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906984048,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906985060,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906986123,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906987150,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906988188,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906989250,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906990280,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906991319,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906992415,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906993444,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906994469,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906995491,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906996544,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906997635,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
,ServiceLog,Andrey,1435906998693,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
213,Домодедовская 3,Andrey,1435906998867,2G,EDGE,1,250,2,7765,710,-1,-79,77603657,1435906858
