Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,730,393,7764,250,2,Войковская 3,2G,EDGE,-1,-71,1435848490709,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848490785,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848491821,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848492850,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848493864,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848494879,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848495915,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848496932,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848497973,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848498988,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848500030,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-77,1435848501043,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-67,1435848502063,vlad,1435848556,449805108
1,730,394,7764,250,2,Войковская 4,2G,EDGE,-1,-67,1435848502342,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-67,1435848503078,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-67,1435848504115,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848505128,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848506144,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848507158,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848508172,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848509187,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848510225,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-53,1435848511241,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-53,1435848512284,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-53,1435848513321,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-59,1435848514392,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-59,1435848515406,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-59,1435848516439,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848517453,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848518467,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-65,1435848519480,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-71,1435848520514,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-71,1435848521553,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-71,1435848522578,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848523593,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848524611,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-79,1435848525637,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-83,1435848526654,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-83,1435848527675,vlad,1435848556,449805108
250-2-7764-730,730,,-1,-1,-1,ServiceLog,2G,EDGE,-1,0,1435848527675,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-83,1435848528750,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-91,1435848529782,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-91,1435848530797,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-91,1435848531833,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-93,1435848532868,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-93,1435848533885,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-93,1435848534898,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-95,1435848535933,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-95,1435848536952,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-95,1435848537993,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-97,1435848539027,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-97,1435848540040,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-97,1435848541057,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-99,1435848542203,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-99,1435848543219,vlad,1435848556,449805108
1,730,,7764,250,2,ServiceLog,2G,EDGE,-1,-99,1435848544252,vlad,1435848556,449805108
