ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
123,Кропоткинская 3,taimyr,1423748157796,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748158411,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748159445,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748160474,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748161506,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748162567,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748163596,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748164651,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748165690,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748166730,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748167761,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748168790,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748169814,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748170832,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748171855,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748172875,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748173887,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748174906,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748175955,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
124,Кропоткинская 4,taimyr,1423748176260,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748177003,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748178043,3G,HSPA,1,250,99,26802,129593754,-1,-101,1423748157
,ServiceLog,taimyr,1423748179101,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748180116,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748181153,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748182194,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748183215,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748184259,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748185284,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748186347,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748187389,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748188420,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748189458,3G,HSPA,1,250,99,26802,129593754,-1,-99,1423748157
,ServiceLog,taimyr,1423748190509,3G,HSPA,1,250,99,26802,129593754,-1,-97,1423748157
,ServiceLog,taimyr,1423748191553,3G,HSPA,1,250,99,26802,129593754,-1,-97,1423748157
,ServiceLog,taimyr,1423748192606,3G,HSPA,1,250,99,26802,129593754,-1,-97,1423748157
,ServiceLog,taimyr,1423748193650,3G,HSPA,1,250,99,26802,129593754,-1,-95,1423748157
,ServiceLog,taimyr,1423748194672,3G,HSPA,1,250,99,26802,129593754,-1,-95,1423748157
,ServiceLog,taimyr,1423748195724,3G,HSPA,1,250,99,26802,129593754,-1,-95,1423748157
,ServiceLog,taimyr,1423748196747,3G,HSPA,1,250,99,26802,129593754,-1,-95,1423748157
,ServiceLog,taimyr,1423748197765,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748198786,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748199804,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748200836,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748201875,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748202895,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748203919,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748204935,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748206011,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748207048,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748208063,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748209079,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748210114,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748211303,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748212479,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748213636,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748214652,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748215678,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748216725,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748217771,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748218791,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748219807,3G,HSPAP,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748220827,3G,HSPA,1,250,99,26802,0,-1,-89,1423748157
,ServiceLog,taimyr,1423748221844,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748222877,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748223893,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748224912,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748225935,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748226967,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748227981,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748229044,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748230146,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748231227,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748232283,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748233347,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748234395,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748235449,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748236481,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748237550,3G,HSPA,1,250,99,26802,129593754,-1,-89,1423748157
,ServiceLog,taimyr,1423748238577,3G,HSPA,1,250,99,26802,129593754,-1,-83,1423748157
,ServiceLog,taimyr,1423748239634,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748240670,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748241739,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748242758,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748243775,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748244794,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748245845,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748246864,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748247879,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748248895,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748249910,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
,ServiceLog,taimyr,1423748250957,3G,HSPA,1,250,99,26802,129614589,-1,-83,1423748157
