Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1000,993,7736,250,2,Шаболовская 3,2G,EDGE,-1,-79,1435919223986,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435919224199,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435919225209,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435919226283,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435919227299,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435919228376,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435919229388,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435919230459,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435919231471,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435919232564,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435919233576,Anna,1435916431,244724959
1,1000,994,7736,250,2,Шаболовская 4,2G,EDGE,-1,-51,1435919234473,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435919234649,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435919235661,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435919236751,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435919237762,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435919238847,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435919239859,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435919240938,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435919241949,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435919243020,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435919244031,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435919245104,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435919246123,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435919247204,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435919248214,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435919249303,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435919250314,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-93,1435919251392,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435919252402,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435919253478,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435919254488,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435919255557,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435919256576,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-105,1435919257651,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919258668,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919259744,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919260757,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919261842,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919262853,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919263933,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919264943,Anna,1435916431,244724959
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435919266024,Anna,1435916431,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435919267043,Anna,1435916431,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435919268066,Anna,1435916431,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435919269078,Anna,1435916431,244724959
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435919270151,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435919271161,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435919272190,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919273201,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919274286,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919275295,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919276387,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919277397,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919278475,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435919279499,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435919280573,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435919281595,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435919282676,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435919283689,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435919284768,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919285779,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919286873,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435919287882,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435919288960,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919289970,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919291048,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919292074,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435919293150,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919294161,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435919295232,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435919296243,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435919297332,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435919298345,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435919299418,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435919300427,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435919301499,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435919302509,Anna,1435916431,244724959
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435919302509,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435919303584,Anna,1435916431,244724959
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435919303584,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435919304597,Anna,1435916431,244724959
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435919304597,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435919305677,Anna,1435916431,244724959
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435919305677,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435919306699,Anna,1435916431,244724959
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435919306699,Anna,1435916431,244724959
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435919307764,Anna,1435916431,244724959
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-105,1435919307764,Anna,1435916431,244724959
