ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417189934537,2G,GPRS,1,250,99,26802,49595,-1,-77
,ServiceLog,bishop,1417189935559,2G,GPRS,1,250,99,26802,49595,-1,-79
,ServiceLog,bishop,1417189936589,2G,GPRS,1,250,99,26802,49595,-1,-79
,ServiceLog,bishop,1417189937617,2G,GPRS,1,250,99,26802,49595,-1,-79
,ServiceLog,bishop,1417189938653,2G,GPRS,1,250,99,26802,49595,-1,-77
,ServiceLog,bishop,1417189939693,2G,GPRS,1,250,99,26802,49595,-1,-77
,ServiceLog,bishop,1417189940718,2G,GPRS,1,250,99,26802,49595,-1,-77
,ServiceLog,bishop,1417189941746,2G,GPRS,1,250,99,26802,49595,-1,-77
,ServiceLog,bishop,1417189942762,2G,GPRS,1,250,99,26802,49595,-1,-75
,ServiceLog,bishop,1417189943807,2G,GPRS,1,250,99,26802,49595,-1,-75
,ServiceLog,bishop,1417189944835,2G,GPRS,1,250,99,26802,49595,-1,-75
,ServiceLog,bishop,1417189945863,2G,GPRS,1,250,99,26802,49595,-1,-73
,ServiceLog,bishop,1417189946896,2G,GPRS,1,250,99,26802,49595,-1,-73
,ServiceLog,bishop,1417189947924,2G,GPRS,1,250,99,26802,49595,-1,-71
,ServiceLog,bishop,1417189948944,2G,GPRS,1,250,99,26802,49595,-1,-71
,ServiceLog,bishop,1417189949976,2G,GPRS,1,250,99,26802,49595,-1,-71
,ServiceLog,bishop,1417189950995,2G,GPRS,1,250,99,26802,49595,-1,-69
,ServiceLog,bishop,1417189952048,2G,GPRS,1,250,99,26802,49595,-1,-69
,ServiceLog,bishop,1417189953062,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417189954076,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417189955095,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189956107,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189958299,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189959322,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189960338,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189961355,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189962372,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189963391,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189964408,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189965430,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189966466,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189967503,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189968524,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189969551,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417189970585,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417189971617,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417189972645,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417189973667,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417189974682,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417189975698,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417189976736,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417189977765,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417189978790,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417189979816,2G,GPRS,1,250,99,26802,49595,-1,-59
,ServiceLog,bishop,1417189980851,2G,GPRS,1,250,99,26802,49595,-1,-59
,ServiceLog,bishop,1417189981875,2G,GPRS,1,250,99,26802,49595,-1,-59
,ServiceLog,bishop,1417189982899,2G,GPRS,1,250,99,26802,49595,-1,-59
,ServiceLog,bishop,1417189983924,2G,GPRS,1,250,99,26802,49595,-1,-59
,ServiceLog,bishop,1417189984972,2G,GPRS,1,250,99,26802,49595,-1,-57
,ServiceLog,bishop,1417189986003,2G,GPRS,1,250,99,26802,49595,-1,-57
,ServiceLog,bishop,1417189987031,2G,GPRS,1,250,99,26802,49595,-1,-57
,ServiceLog,bishop,1417189988078,2G,GPRS,1,250,99,26802,49595,-1,-57
,ServiceLog,bishop,1417189989108,2G,GPRS,1,250,99,26802,49595,-1,-55
,ServiceLog,bishop,1417189990137,2G,GPRS,1,250,99,26802,49595,-1,-55
,ServiceLog,bishop,1417189991169,2G,GPRS,1,250,99,26802,49595,-1,-55
,ServiceLog,bishop,1417189992187,2G,GPRS,1,250,99,26802,49595,-1,-55
,ServiceLog,bishop,1417189993229,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189994257,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189995285,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189996330,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189997361,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189998401,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417189999423,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190000439,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190001456,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190002477,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190003520,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190004553,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190005580,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190006610,2G,GPRS,1,250,99,26802,49595,-1,-53
,ServiceLog,bishop,1417190007633,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190008645,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190009661,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190010682,2G,EDGE,1,250,1,770,561,-1,-53
1071,Теплый стан 1,bishop,1417190011575,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190011697,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190012712,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190013730,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190014746,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190015764,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190016779,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190017811,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190018850,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190019880,2G,EDGE,1,250,1,770,561,-1,-53
,ServiceLog,bishop,1417190020904,2G,EDGE,1,250,1,770,561,-1,-55
,ServiceLog,bishop,1417190021920,2G,EDGE,1,250,1,770,561,-1,-57
,ServiceLog,bishop,1417190022941,2G,EDGE,1,250,1,770,561,-1,-57
,ServiceLog,bishop,1417190023966,2G,EDGE,1,250,1,770,561,-1,-59
,ServiceLog,bishop,1417190024986,2G,EDGE,1,250,1,770,561,-1,-59
,ServiceLog,bishop,1417190026012,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190027028,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190028061,2G,EDGE,1,250,1,770,561,-1,-61
1072,Теплый стан 2,bishop,1417190028109,2G,EDGE,1,250,1,770,561,-1,-61
