ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
72,Красные ворота 2,User1,1435816219507,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816219970,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816220989,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816222032,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816223111,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816224143,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816225179,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816226263,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816227308,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816228341,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816229383,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816230445,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816231517,3G,HSDPA,1,250,99,26627,129593743,-1,-95
,ServiceLog,User1,1435816232543,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816233599,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816234695,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816235747,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816236774,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816237811,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816238877,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816239894,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816240942,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816242038,3G,HSDPA,1,250,99,26627,129593743,-1,-97
,ServiceLog,User1,1435816243072,3G,HSDPA,1,250,99,26627,129593743,-1,-99
,ServiceLog,User1,1435816244098,3G,HSDPA,1,250,99,26627,129593743,-1,-99
73,Красные ворота 3,User1,1435816244144,3G,HSDPA,1,250,99,26627,129593743,-1,-99
