ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
913,Алексеевская 3,Andrey,1435842209325,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842209
,ServiceLog,Andrey,1435842210227,2G,EDGE,1,250,2,7763,1270,-1,-67,449805108,1435842209
,ServiceLog,Andrey,1435842211282,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842212423,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842213471,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842214518,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842215572,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842216610,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842217640,2G,EDGE,1,250,2,7763,1270,-1,-67,449805108,1435842209
,ServiceLog,Andrey,1435842218721,2G,EDGE,1,250,2,7763,1270,-1,-67,449805108,1435842209
914,Алексеевская 4,Andrey,1435842218821,2G,EDGE,1,250,2,7763,1270,-1,-67,449805108,1435842209
,ServiceLog,Andrey,1435842219747,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842209
,ServiceLog,Andrey,1435842220762,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842209
,ServiceLog,Andrey,1435842221795,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842222842,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842223867,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842224883,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842225898,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842226952,2G,EDGE,1,250,2,7763,1270,-1,-63,449805108,1435842209
,ServiceLog,Andrey,1435842227972,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842228987,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842230047,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842231068,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842232118,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842233186,2G,EDGE,1,250,2,7763,1270,-1,-61,449805108,1435842209
,ServiceLog,Andrey,1435842234225,2G,EDGE,1,250,2,7763,1270,-1,-65,449805108,1435842209
,ServiceLog,Andrey,1435842235270,2G,EDGE,1,250,2,7763,1270,-1,-69,449805108,1435842209
,ServiceLog,Andrey,1435842236308,2G,EDGE,1,250,2,7763,1270,-1,-75,449805108,1435842209
,ServiceLog,Andrey,1435842237380,2G,EDGE,1,250,2,7763,1270,-1,-81,449805108,1435842209
,ServiceLog,Andrey,1435842238520,2G,EDGE,1,250,2,7763,1270,-1,-85,449805108,1435842209
,ServiceLog,Andrey,1435842239550,2G,EDGE,1,250,2,7763,1270,-1,-87,449805108,1435842209
,ServiceLog,Andrey,1435842240597,2G,EDGE,1,250,2,7763,1270,-1,-91,449805108,1435842209
