ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435906558417,2G,EDGE,1,250,2,7794,1490,-1,-71,77603657,1435906529
,ServiceLog,Andrey,1435906559533,2G,EDGE,1,250,2,7794,1490,-1,-77,77603657,1435906529
,ServiceLog,Andrey,1435906560570,2G,EDGE,1,250,2,7794,1490,-1,-83,77603657,1435906529
,ServiceLog,Andrey,1435906561602,2G,EDGE,1,250,2,7794,1490,-1,-89,77603657,1435906529
,ServiceLog,Andrey,1435906562681,2G,EDGE,1,250,2,7794,1490,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906563717,2G,EDGE,1,250,2,7794,1490,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906564841,2G,EDGE,1,250,2,7794,1490,-1,-99,77603657,1435906529
,ServiceLog,Andrey,1435906565849,2G,EDGE,1,250,2,7794,1490,-1,-101,77603657,1435906529
,ServiceLog,Andrey,1435906566856,2G,EDGE,1,250,2,7794,1490,-1,-101,77603657,1435906529
,ServiceLog,Andrey,1435906567870,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906568880,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906569925,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906570943,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906572000,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906573011,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906574024,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906575035,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906576049,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906577068,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906578129,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906579139,2G,EDGE,1,250,2,7794,1490,-1,-103,77603657,1435906529
,ServiceLog,Andrey,1435906580197,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906581213,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906582226,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906583238,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906584261,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906585280,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906586293,2G,GPRS,1,250,99,26803,49616,-1,-95,77603657,1435906529
,ServiceLog,Andrey,1435906587321,2G,GPRS,1,250,99,26803,49616,-1,-89,77603657,1435906529
,ServiceLog,Andrey,1435906588331,2G,GPRS,1,250,99,26803,49616,-1,-81,77603657,1435906529
,ServiceLog,Andrey,1435906589349,2G,GPRS,1,250,99,26803,49616,-1,-81,77603657,1435906529
,ServiceLog,Andrey,1435906590366,2G,GPRS,1,250,99,26803,49616,-1,-73,77603657,1435906529
,ServiceLog,Andrey,1435906591377,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906592389,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906593402,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906594410,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906595423,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906596448,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906597456,2G,GPRS,1,250,99,26803,49616,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906598463,2G,GPRS,1,250,99,26803,49616,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906599475,2G,GPRS,1,250,99,26803,49616,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906600489,2G,GPRS,1,250,99,26803,49616,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906601514,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906602549,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906603621,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906604649,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906605693,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906606734,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906607768,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906608818,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906609863,2G,GPRS,1,250,99,26803,49616,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906610937,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906612133,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906613268,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906614335,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906615371,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906616404,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906617480,2G,EDGE,1,250,2,7794,700,-1,-69,77603657,1435906529
,ServiceLog,Andrey,1435906618566,2G,EDGE,1,250,2,7794,700,-1,-75,77603657,1435906529
,ServiceLog,Andrey,1435906619584,2G,EDGE,1,250,2,7794,700,-1,-79,77603657,1435906529
,ServiceLog,Andrey,1435906620656,2G,EDGE,1,250,2,7794,700,-1,-85,77603657,1435906529
,ServiceLog,Andrey,1435906621706,2G,EDGE,1,250,2,7794,700,-1,-89,77603657,1435906529
,ServiceLog,Andrey,1435906622748,2G,EDGE,1,250,2,7794,700,-1,-87,77603657,1435906529
,ServiceLog,Andrey,1435906623792,2G,EDGE,1,250,2,7794,700,-1,-83,77603657,1435906529
,ServiceLog,Andrey,1435906624846,2G,EDGE,1,250,2,7794,700,-1,-77,77603657,1435906529
,ServiceLog,Andrey,1435906625946,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906529
,ServiceLog,Andrey,1435906626977,2G,EDGE,1,250,2,7794,700,-1,-71,77603657,1435906529
,ServiceLog,Andrey,1435906628050,2G,EDGE,1,250,2,7794,700,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906629176,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906630257,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
,ServiceLog,Andrey,1435906631315,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
,ServiceLog,Andrey,1435906632365,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
,ServiceLog,Andrey,1435906633476,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
231,Царицыно 1,Andrey,1435906634224,2G,EDGE,1,250,2,7794,700,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906634512,2G,EDGE,1,250,2,7794,700,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906635554,2G,EDGE,1,250,2,7794,700,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906636595,2G,EDGE,1,250,2,7794,700,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906637716,2G,EDGE,1,250,2,7794,700,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906638767,2G,EDGE,1,250,2,7794,700,-1,-65,77603657,1435906529
,ServiceLog,Andrey,1435906639802,2G,EDGE,1,250,2,7794,700,-1,-63,77603657,1435906529
,ServiceLog,Andrey,1435906640855,2G,EDGE,1,250,2,7794,700,-1,-61,77603657,1435906529
,ServiceLog,Andrey,1435906641974,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906643013,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906644042,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906645078,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906646139,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906647224,2G,EDGE,1,250,2,7794,700,-1,-57,77603657,1435906529
,ServiceLog,Andrey,1435906648324,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
,ServiceLog,Andrey,1435906649338,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
232,Царицыно 2,Andrey,1435906649353,2G,EDGE,1,250,2,7794,700,-1,-59,77603657,1435906529
