Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,1373,-1,-1,-1,Менделеевская 3,unknown,unknown,-1,-1,1435843936903,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843937374,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843938421,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843939432,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843940457,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843941468,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843942497,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843943522,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843944549,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843945581,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843946610,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843947643,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843948672,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843949684,vlad,1435844002,449805108
1,-1,1374,-1,-1,-1,Менделеевская 4,unknown,unknown,-1,-1,1435843950335,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843950718,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843951753,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843952790,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843953825,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843954839,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843955871,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843956901,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843957932,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843958963,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843959999,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843961025,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843962050,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843963090,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843964127,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843965163,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843966194,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843967231,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843968268,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843969303,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843970317,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843971356,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843972391,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843973416,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843974451,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843975480,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843976495,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843977520,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843978583,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843979614,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843980659,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843981691,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843982726,vlad,1435844002,449805108
-1--1-26627-19115,19115,,26627,-1,-1,ServiceLog,2G,EDGE,-1,0,1435843983759,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843983759,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843984801,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843985821,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843986851,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843987881,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843988913,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843989945,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843990957,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843991988,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843993026,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843994051,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843995076,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843996111,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843997145,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843998175,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435843999211,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844000241,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844001280,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844002314,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844003347,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844004373,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844005402,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844006414,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844007444,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844008481,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844009651,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844010669,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844011704,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844012734,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844013770,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844014796,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844015831,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844016863,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844017897,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844018928,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844019961,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844020991,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844022023,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844023060,vlad,1435844002,449805108
1,-1,1361,-1,-1,-1,Савеловская 1,unknown,unknown,-1,-1,1435844023839,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844024091,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844025121,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844026152,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844027164,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844028190,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844029230,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844030264,vlad,1435844002,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844031301,vlad,1435844002,449805108
1,-1,1362,-1,-1,-1,Савеловская 2,unknown,unknown,-1,-1,1435844031758,vlad,1435844002,449805108
