ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
753,Октябрьская (КЛЦ) 3,md,1417189860778,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189861515,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189862562,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189863607,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189864626,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189865650,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189866683,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189867702,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189868722,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189869739,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189870759,3G,UMTS,1,250,1,660,6926696,-1,-83
,ServiceLog,md,1417189871800,3G,UMTS,1,250,1,660,6926696,-1,-81
754,Октябрьская (КЛЦ) 4,md,1417189872158,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189872838,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189873880,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189874905,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189875928,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189876948,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189877964,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189878987,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189880013,3G,UMTS,1,250,1,660,6926696,-1,-81
,ServiceLog,md,1417189881090,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189882137,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189883160,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189884183,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189885204,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189886221,3G,UMTS,1,250,1,660,6926696,-1,-75
,ServiceLog,md,1417189887267,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189888311,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189889352,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189890380,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189891427,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189892468,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189893527,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189894563,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189895581,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189896626,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189897671,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189898711,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189899753,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189900768,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189901808,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189902828,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189903871,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189904920,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189905943,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189906980,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189908021,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189909061,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189910100,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189911119,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189912137,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189913161,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189914198,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189915241,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189916258,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189917296,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189918341,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189919392,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189920441,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189921477,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189922501,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189923551,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189924593,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189925638,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189926655,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189927698,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189928741,3G,UMTS,1,250,1,660,6926696,-1,-77
,ServiceLog,md,1417189929781,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1417189930810,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1417189931870,3G,UMTS,1,250,1,660,6892888,-1,-83
,ServiceLog,md,1417189932890,3G,UMTS,1,250,1,660,6892888,-1,-83
,ServiceLog,md,1417189933917,3G,UMTS,1,250,1,660,6892888,-1,-83
761,Парк культуры (КЛЦ) 1,md,1417189934797,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189934937,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189935976,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189936996,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189938041,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189939070,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189940088,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189941113,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189942133,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189943160,3G,UMTS,1,250,1,660,6892888,-1,-75
,ServiceLog,md,1417189944178,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1417189945191,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1417189946207,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1417189947224,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189948275,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1417189949292,3G,UMTS,1,250,1,660,6892888,-1,-79
762,Парк культуры (КЛЦ) 2,md,1417189949730,3G,UMTS,1,250,1,660,6892888,-1,-79
