ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1512,Чкаловская 2,Andrey,1435910348093,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910348545,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910349581,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910350606,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910351686,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910352715,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910353753,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910354788,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910355849,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910356866,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910357905,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910358948,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910360013,2G,EDGE,1,250,2,7763,160,-1,-67,77603657,1435910194
,ServiceLog,Andrey,1435910361059,2G,EDGE,1,250,2,7763,160,-1,-65,77603657,1435910194
,ServiceLog,Andrey,1435910362110,2G,EDGE,1,250,2,7763,160,-1,-65,77603657,1435910194
,ServiceLog,Andrey,1435910363257,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910364301,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910365346,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910366412,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910367531,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910368625,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910369652,2G,EDGE,1,250,2,7763,160,-1,-63,77603657,1435910194
,ServiceLog,Andrey,1435910370689,2G,EDGE,1,250,2,7763,160,-1,-65,77603657,1435910194
,ServiceLog,Andrey,1435910371736,2G,EDGE,1,250,2,7763,160,-1,-67,77603657,1435910194
,ServiceLog,Andrey,1435910372755,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910373768,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910374805,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910375814,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910376836,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910377864,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910378876,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910379911,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910380936,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910381946,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910382972,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910384141,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910385199,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910386233,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910387373,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910388415,2G,EDGE,1,250,2,7763,160,-1,-69,77603657,1435910194
,ServiceLog,Andrey,1435910389473,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910390538,2G,EDGE,1,250,2,7763,160,-1,-71,77603657,1435910194
,ServiceLog,Andrey,1435910391596,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910392726,2G,EDGE,1,250,2,7763,160,-1,-73,77603657,1435910194
,ServiceLog,Andrey,1435910393801,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910394904,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910395947,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910396991,2G,EDGE,1,250,2,7763,160,-1,-75,77603657,1435910194
,ServiceLog,Andrey,1435910398047,2G,EDGE,1,250,2,7763,160,-1,-77,77603657,1435910194
,ServiceLog,Andrey,1435910399190,2G,EDGE,1,250,2,7763,160,-1,-77,77603657,1435910194
,ServiceLog,Andrey,1435910400255,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435910194
,ServiceLog,Andrey,1435910401269,2G,EDGE,1,250,2,7763,160,-1,-79,77603657,1435910194
,ServiceLog,Andrey,1435910402324,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435910194
,ServiceLog,Andrey,1435910403358,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435910194
,ServiceLog,Andrey,1435910404373,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435910194
,ServiceLog,Andrey,1435910405416,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435910194
1513,Чкаловская 3,Andrey,1435910406311,2G,EDGE,1,250,2,7763,160,-1,-81,77603657,1435910194
